# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "lAJHtf3iSr/xbs7jDD/61g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000031.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.963341e+00   5.304211e-02
  2.840436e-01    1.938690e+00   5.245258e-02
  2.862541e-01    1.935547e+00   5.215810e-02
  2.884646e-01    2.019801e+00   5.302836e-02
  2.906750e-01    1.947555e+00   5.182447e-02
  2.928855e-01    1.907602e+00   5.105247e-02
  2.950959e-01    1.882524e+00   5.048281e-02
  2.973064e-01    1.884158e+00   5.027772e-02
  2.995168e-01    1.919232e+00   5.051372e-02
  3.017273e-01    1.888101e+00   4.988147e-02
  3.039377e-01    1.913204e+00   4.999211e-02
  3.061482e-01    1.850674e+00   4.895566e-02
  3.083587e-01    1.901889e+00   4.941362e-02
  3.105691e-01    1.893556e+00   4.909464e-02
  3.127796e-01    1.891835e+00   4.886603e-02
  3.149900e-01    1.856029e+00   4.819972e-02
  3.172005e-01    1.918279e+00   4.880097e-02
  3.194109e-01    1.904082e+00   4.841935e-02
  3.216214e-01    1.922237e+00   4.845112e-02
  3.238319e-01    1.897714e+00   4.795035e-02
  3.260423e-01    1.844532e+00   4.708539e-02
  3.282528e-01    1.869496e+00   4.721422e-02
  3.304632e-01    1.837858e+00   4.663166e-02
  3.326737e-01    1.858670e+00   4.671198e-02
  3.348841e-01    1.812113e+00   4.594438e-02
  3.370946e-01    1.801493e+00   4.563721e-02
  3.393050e-01    1.737029e+00   4.464347e-02
  3.415155e-01    1.799935e+00   4.527376e-02
  3.437260e-01    1.832961e+00   4.551792e-02
  3.459364e-01    1.803319e+00   4.498135e-02
  3.481469e-01    1.775756e+00   4.447334e-02
  3.503573e-01    1.799862e+00   4.461108e-02
  3.525678e-01    1.779265e+00   4.419701e-02
  3.547782e-01    1.755581e+00   4.374320e-02
  3.569887e-01    1.732339e+00   4.329871e-02
  3.591992e-01    1.770370e+00   4.361652e-02
  3.614096e-01    1.753780e+00   4.326118e-02
  3.636201e-01    1.805151e+00   4.373595e-02
  3.658305e-01    1.806936e+00   4.360831e-02
  3.680410e-01    1.792573e+00   4.328526e-02
  3.702514e-01    1.770975e+00   4.287902e-02
  3.724619e-01    1.764933e+00   4.266004e-02
  3.746724e-01    1.783825e+00   4.274466e-02
  3.768828e-01    1.780705e+00   4.256358e-02
  3.790933e-01    1.730160e+00   4.181841e-02
  3.813037e-01    1.739742e+00   4.179686e-02
  3.835142e-01    1.699991e+00   4.118090e-02
  3.857246e-01    1.779487e+00   4.199639e-02
  3.879351e-01    1.750019e+00   4.151243e-02
  3.901455e-01    1.783779e+00   4.177750e-02
  3.923560e-01    1.735224e+00   4.107401e-02
  3.945665e-01    1.782899e+00   4.150241e-02
  3.967769e-01    1.756874e+00   4.106937e-02
  3.989874e-01    1.770708e+00   4.110201e-02
  4.011978e-01    1.826666e+00   4.161802e-02
  4.034083e-01    1.787188e+00   4.103948e-02
  4.056187e-01    1.787190e+00   4.091306e-02
  4.078292e-01    1.777844e+00   4.068247e-02
  4.100397e-01    1.814643e+00   4.097584e-02
  4.122501e-01    1.812542e+00   4.082960e-02
  4.144606e-01    1.747117e+00   3.996708e-02
  4.166710e-01    1.759462e+00   3.998876e-02
  4.188815e-01    1.777271e+00   4.007193e-02
  4.210919e-01    1.750795e+00   3.965576e-02
  4.233024e-01    1.791715e+00   3.999851e-02
  4.255128e-01    1.755820e+00   3.948138e-02
  4.277233e-01    1.780353e+00   3.964198e-02
  4.299338e-01    1.772102e+00   3.943626e-02
  4.321442e-01    1.719145e+00   3.873137e-02
  4.343547e-01    1.749847e+00   3.896520e-02
  4.365651e-01    1.695332e+00   3.824446e-02
  4.387756e-01    1.726930e+00   3.849114e-02
  4.409860e-01    1.743828e+00   3.857183e-02
  4.431965e-01    1.756537e+00   3.860511e-02
  4.454070e-01    1.706706e+00   3.794770e-02
  4.476174e-01    1.694467e+00   3.770755e-02
  4.498279e-01    1.739271e+00   3.809889e-02
  4.520383e-01    1.754805e+00   3.816365e-02
  4.542488e-01    1.724370e+00   3.772922e-02
  4.564592e-01    1.744610e+00   3.784820e-02
  4.586697e-01    1.690680e+00   3.715973e-02
  4.608801e-01    1.690101e+00   3.705385e-02
  4.630906e-01    1.675237e+00   3.679286e-02
  4.653011e-01    1.680983e+00   3.675899e-02
  4.675115e-01    1.699958e+00   3.686849e-02
  4.697220e-01    1.708220e+00   3.686125e-02
  4.719324e-01    1.647984e+00   3.611185e-02
  4.741429e-01    1.664929e+00   3.620347e-02
  4.763533e-01    1.723171e+00   3.673687e-02
  4.785638e-01    1.696626e+00   3.635864e-02
  4.807743e-01    1.665328e+00   3.593010e-02
  4.829847e-01    1.668046e+00   3.586858e-02
  4.851952e-01    1.679475e+00   3.590017e-02
  4.874056e-01    1.671943e+00   3.572927e-02
  4.896161e-01    1.623596e+00   3.512158e-02
  4.918265e-01    1.589827e+00   3.466810e-02
  4.940370e-01    1.602182e+00   3.471662e-02
  4.962475e-01    1.636716e+00   3.500213e-02
  4.984579e-01    1.597140e+00   3.449117e-02
  5.006684e-01    1.597459e+00   3.441048e-02
  5.028788e-01    1.630737e+00   3.468280e-02
  5.050893e-01    1.648843e+00   3.478999e-02
  5.072997e-01    1.663849e+00   3.486355e-02
  5.095102e-01    1.611555e+00   3.422913e-02
  5.117206e-01    1.591837e+00   3.393817e-02
  5.139311e-01    1.638237e+00   3.434777e-02
  5.161416e-01    1.648001e+00   3.436858e-02
  5.183520e-01    1.637876e+00   3.418140e-02
  5.205625e-01    1.627843e+00   3.399674e-02
  5.227729e-01    1.608786e+00   3.371832e-02
  5.249834e-01    1.629687e+00   3.385784e-02
  5.271938e-01    1.658220e+00   3.407329e-02
  5.294043e-01    1.716879e+00   3.459068e-02
  5.316148e-01    1.692846e+00   3.426908e-02
