# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "L85bnA3EHo7hNmz/3oBWdg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000183.dat
#        q_A^-1              I           sigma 
  5.249834e-01    1.697452e+00   3.455461e-02
  5.271938e-01    1.719273e+00   3.469488e-02
  5.294043e-01    1.779642e+00   3.521726e-02
  5.316148e-01    1.792907e+00   3.526734e-02
  5.338252e-01    1.758513e+00   3.484758e-02
  5.360357e-01    1.755955e+00   3.474296e-02
  5.382461e-01    1.746568e+00   3.457165e-02
  5.404566e-01    1.749594e+00   3.452282e-02
  5.426670e-01    1.812276e+00   3.505664e-02
  5.448775e-01    1.756738e+00   3.443820e-02
  5.470879e-01    1.728218e+00   3.408134e-02
  5.492984e-01    1.749260e+00   3.421191e-02
  5.515089e-01    1.773561e+00   3.437237e-02
  5.537193e-01    1.722576e+00   3.380006e-02
  5.559298e-01    1.783711e+00   3.431917e-02
  5.581402e-01    1.755383e+00   3.397120e-02
  5.603507e-01    1.738485e+00   3.373368e-02
  5.625611e-01    1.801386e+00   3.426402e-02
  5.647716e-01    1.797570e+00   3.415341e-02
  5.669821e-01    1.782163e+00   3.393341e-02
  5.691925e-01    1.717104e+00   3.323678e-02
  5.714030e-01    1.694617e+00   3.294802e-02
  5.736134e-01    1.706316e+00   3.299124e-02
  5.758239e-01    1.665569e+00   3.252537e-02
  5.780343e-01    1.691891e+00   3.271203e-02
  5.802448e-01    1.710940e+00   3.282680e-02
  5.824552e-01    1.690995e+00   3.256644e-02
  5.846657e-01    1.669508e+00   3.229140e-02
  5.868762e-01    1.625927e+00   3.180083e-02
  5.890866e-01    1.612454e+00   3.160306e-02
  5.912971e-01    1.646762e+00   3.187139e-02
  5.935075e-01    1.675252e+00   3.207946e-02
  5.957180e-01    1.651895e+00   3.178970e-02
  5.979284e-01    1.665404e+00   3.185425e-02
  6.001389e-01    1.647536e+00   3.161840e-02
  6.023494e-01    1.654635e+00   3.162210e-02
  6.045598e-01    1.709071e+00   3.207261e-02
  6.067703e-01    1.683664e+00   3.176935e-02
  6.089807e-01    1.661896e+00   3.149984e-02
