# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "dfCb+N18ayvlml32IqAgBA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000178.dat
#        q_A^-1              I           sigma 
  4.034083e-01    1.574390e+00   3.851878e-02
  4.056187e-01    1.513246e+00   3.764712e-02
  4.078292e-01    1.522603e+00   3.764902e-02
  4.100397e-01    1.535982e+00   3.769862e-02
  4.122501e-01    1.559614e+00   3.787387e-02
  4.144606e-01    1.556285e+00   3.772124e-02
  4.166710e-01    1.566636e+00   3.773394e-02
  4.188815e-01    1.585895e+00   3.785302e-02
  4.210919e-01    1.562812e+00   3.746642e-02
  4.233024e-01    1.556420e+00   3.727972e-02
  4.255128e-01    1.603496e+00   3.772993e-02
  4.277233e-01    1.608806e+00   3.768378e-02
  4.299338e-01    1.580302e+00   3.724098e-02
  4.321442e-01    1.612947e+00   3.751601e-02
  4.343547e-01    1.594261e+00   3.719261e-02
  4.365651e-01    1.514778e+00   3.615062e-02
  4.387756e-01    1.528951e+00   3.621764e-02
  4.409860e-01    1.548719e+00   3.635003e-02
  4.431965e-01    1.522450e+00   3.594079e-02
  4.454070e-01    1.483480e+00   3.537911e-02
  4.476174e-01    1.497452e+00   3.544773e-02
  4.498279e-01    1.472077e+00   3.505049e-02
  4.520383e-01    1.406556e+00   3.416755e-02
  4.542488e-01    1.438965e+00   3.446573e-02
  4.564592e-01    1.504880e+00   3.515175e-02
  4.586697e-01    1.480708e+00   3.477574e-02
  4.608801e-01    1.493801e+00   3.483560e-02
  4.630906e-01    1.474431e+00   3.451737e-02
  4.653011e-01    1.544887e+00   3.523951e-02
  4.675115e-01    1.570590e+00   3.543789e-02
  4.697220e-01    1.557834e+00   3.520131e-02
  4.719324e-01    1.481258e+00   3.423644e-02
  4.741429e-01    1.468311e+00   3.399864e-02
  4.763533e-01    1.468579e+00   3.391459e-02
  4.785638e-01    1.437383e+00   3.346577e-02
  4.807743e-01    1.475527e+00   3.382067e-02
  4.829847e-01    1.492513e+00   3.392885e-02
  4.851952e-01    1.482888e+00   3.373371e-02
  4.874056e-01    1.446584e+00   3.323419e-02
