# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "xUUnfV+1HkbldiGES6hd6A==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000127.dat
#        q_A^-1              I           sigma 
  6.509794e-01    1.685684e+00   3.057417e-02
  6.531899e-01    1.653162e+00   3.022087e-02
  6.554003e-01    1.625668e+00   2.991217e-02
  6.576108e-01    1.598108e+00   2.960231e-02
  6.598212e-01    1.596406e+00   2.953156e-02
  6.620317e-01    1.628335e+00   2.977014e-02
  6.642421e-01    1.616402e+00   2.960599e-02
  6.664526e-01    1.628879e+00   2.966526e-02
  6.686630e-01    1.628299e+00   2.960517e-02
  6.708735e-01    1.595253e+00   2.924943e-02
  6.730840e-01    1.663876e+00   2.981746e-02
  6.752944e-01    1.612587e+00   2.930095e-02
  6.775049e-01    1.567372e+00   2.883478e-02
  6.797153e-01    1.609373e+00   2.916565e-02
  6.819258e-01    1.635842e+00   2.935149e-02
  6.841362e-01    1.633412e+00   2.927694e-02
  6.863467e-01    1.604559e+00   2.896523e-02
  6.885572e-01    1.618456e+00   2.903827e-02
  6.907676e-01    1.602151e+00   2.883987e-02
  6.929781e-01    1.591761e+00   2.869510e-02
  6.951885e-01    1.584250e+00   2.857661e-02
  6.973990e-01    1.606216e+00   2.872317e-02
  6.996094e-01    1.583463e+00   2.846884e-02
  7.018199e-01    1.557058e+00   2.818092e-02
  7.040303e-01    1.560663e+00   2.816396e-02
  7.062408e-01    1.569010e+00   2.818972e-02
  7.084513e-01    1.589845e+00   2.832690e-02
  7.106617e-01    1.602225e+00   2.838756e-02
  7.128722e-01    1.630715e+00   2.858930e-02
  7.150826e-01    1.583667e+00   2.812531e-02
  7.172931e-01    1.585883e+00   2.809644e-02
  7.195035e-01    1.582139e+00   2.801503e-02
  7.217140e-01    1.550007e+00   2.777814e-02
  7.239245e-01    1.551197e+00   2.801383e-02
  7.261349e-01    1.579082e+00   2.837327e-02
  7.283454e-01    1.567054e+00   2.833726e-02
  7.305558e-01    1.553723e+00   2.827008e-02
  7.327663e-01    1.580598e+00   2.855609e-02
  7.349767e-01    1.644199e+00   2.914171e-02
  7.371872e-01    1.576589e+00   2.852507e-02
  7.393976e-01    1.543993e+00   2.821452e-02
  7.416081e-01    1.549636e+00   2.825000e-02
  7.438186e-01    1.575661e+00   2.834185e-02
  7.460290e-01    1.615407e+00   2.839907e-02
  7.482395e-01    1.574992e+00   2.787040e-02
  7.504499e-01    1.581767e+00   2.779368e-02
  7.526604e-01    1.567228e+00   2.754937e-02
  7.548708e-01    1.586962e+00   2.763252e-02
  7.570813e-01    1.597984e+00   2.767697e-02
  7.592918e-01    1.551195e+00   2.723385e-02
  7.615022e-01    1.529935e+00   2.701325e-02
  7.637127e-01    1.569231e+00   2.732524e-02
  7.659231e-01    1.558237e+00   2.719753e-02
  7.681336e-01    1.559875e+00   2.718036e-02
  7.703440e-01    1.558912e+00   2.714092e-02
  7.725545e-01    1.536187e+00   2.691183e-02
