# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "MMFPFpBxkHYX4DxL3sD5gA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000084.dat
#        q_A^-1              I           sigma 
  7.836068e-01    1.587509e+00   2.710799e-02
  7.858172e-01    1.564283e+00   2.685863e-02
  7.880277e-01    1.610139e+00   2.719761e-02
  7.902381e-01    1.617314e+00   2.720864e-02
  7.924486e-01    1.566288e+00   2.672639e-02
  7.946591e-01    1.583674e+00   2.682625e-02
  7.968695e-01    1.577124e+00   2.672283e-02
  7.990800e-01    1.640121e+00   2.720259e-02
  8.012904e-01    1.666762e+00   2.737522e-02
  8.035009e-01    1.649831e+00   2.718737e-02
  8.057113e-01    1.636055e+00   2.702679e-02
  8.079218e-01    1.651596e+00   2.710799e-02
  8.101323e-01    1.628289e+00   2.687036e-02
  8.123427e-01    1.671018e+00   2.717421e-02
  8.145532e-01    1.610862e+00   2.663497e-02
  8.167636e-01    1.646981e+00   2.688659e-02
  8.189741e-01    1.658588e+00   2.693622e-02
  8.211845e-01    1.639924e+00   2.673933e-02
  8.233950e-01    1.647620e+00   2.675843e-02
  8.256054e-01    1.669674e+00   2.689226e-02
  8.278159e-01    1.669090e+00   2.684320e-02
  8.300264e-01    1.666611e+00   2.677977e-02
  8.322368e-01    1.654358e+00   2.663784e-02
  8.344473e-01    1.648439e+00   2.654662e-02
  8.366577e-01    1.653449e+00   2.654418e-02
  8.388682e-01    1.669222e+00   2.662784e-02
  8.410786e-01    1.666634e+00   2.656480e-02
  8.432891e-01    1.625943e+00   2.619683e-02
  8.454996e-01    1.623913e+00   2.613902e-02
  8.477100e-01    1.648270e+00   2.629252e-02
  8.499205e-01    1.638731e+00   2.617517e-02
  8.521309e-01    1.648590e+00   2.621283e-02
  8.543414e-01    1.663975e+00   2.629381e-02
  8.565518e-01    1.642259e+00   2.608098e-02
  8.587623e-01    1.663667e+00   2.620956e-02
  8.609727e-01    1.647490e+00   2.604138e-02
  8.631832e-01    1.607232e+00   2.568158e-02
  8.653937e-01    1.606466e+00   2.563600e-02
  8.676041e-01    1.598099e+00   2.553058e-02
  8.698146e-01    1.609579e+00   2.558294e-02
  8.720250e-01    1.602295e+00   2.548610e-02
  8.742355e-01    1.573636e+00   2.521868e-02
  8.764459e-01    1.607888e+00   2.545278e-02
  8.786564e-01    1.571356e+00   2.512447e-02
  8.808669e-01    1.573460e+00   2.510316e-02
  8.830773e-01    1.572033e+00   2.505400e-02
  8.852878e-01    1.576973e+00   2.505571e-02
  8.874982e-01    1.569067e+00   2.495654e-02
  8.897087e-01    1.598304e+00   2.515034e-02
  8.919191e-01    1.610865e+00   2.521111e-02
  8.941296e-01    1.610739e+00   2.517270e-02
  8.963401e-01    1.587646e+00   2.495534e-02
  8.985505e-01    1.592708e+00   2.495819e-02
  9.007610e-01    1.584796e+00   2.485957e-02
  9.029714e-01    1.598911e+00   2.493418e-02
  9.051819e-01    1.588453e+00   2.481543e-02
  9.073923e-01    1.570535e+00   2.463884e-02
  9.096028e-01    1.558957e+00   2.451338e-02
  9.118132e-01    1.585191e+00   2.468272e-02
  9.140237e-01    1.586364e+00   2.465539e-02
  9.162342e-01    1.595288e+00   2.469013e-02
  9.184446e-01    1.593762e+00   2.464263e-02
  9.206551e-01    1.590604e+00   2.458273e-02
  9.228655e-01    1.578329e+00   2.445267e-02
  9.250760e-01    1.623168e+00   2.476200e-02
  9.272864e-01    1.620502e+00   2.470721e-02
  9.294969e-01    1.640025e+00   2.481937e-02
  9.317074e-01    1.633305e+00   2.473346e-02
  9.339178e-01    1.647018e+00   2.480315e-02
  9.361283e-01    1.666604e+00   2.491343e-02
  9.383387e-01    1.638398e+00   2.466809e-02
  9.405492e-01    1.620192e+00   2.449642e-02
  9.427596e-01    1.633584e+00   2.456200e-02
  9.449701e-01    1.673824e+00   2.482893e-02
  9.471805e-01    1.659118e+00   2.468459e-02
  9.493910e-01    1.669510e+00   2.472780e-02
  9.516015e-01    1.675434e+00   2.473705e-02
  9.538119e-01    1.701067e+00   2.489139e-02
  9.560224e-01    1.720852e+00   2.500049e-02
  9.582328e-01    1.749197e+00   2.517174e-02
  9.604433e-01    1.744349e+00   2.510124e-02
  9.626537e-01    1.772360e+00   2.526794e-02
  9.648642e-01    1.803131e+00   2.545144e-02
  9.670747e-01    1.825235e+00   2.557166e-02
  9.692851e-01    1.813654e+00   2.545653e-02
  9.714956e-01    1.799694e+00   2.532260e-02
  9.737060e-01    1.831103e+00   2.550907e-02
  9.759165e-01    1.829848e+00   2.546436e-02
