# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166604",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ncp7eQPZuCVgbkQ40e5w/Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000058.dat
#        q_A^-1              I           sigma 
  2.840436e-01    1.982869e+00   5.304686e-02
  2.862541e-01    1.884267e+00   5.146254e-02
  2.884646e-01    1.886025e+00   5.124217e-02
  2.906750e-01    1.968501e+00   5.210240e-02
  2.928855e-01    2.009374e+00   5.239661e-02
  2.950959e-01    2.000400e+00   5.203933e-02
  2.973064e-01    2.028287e+00   5.216530e-02
  2.995168e-01    1.911912e+00   5.041730e-02
  3.017273e-01    1.921894e+00   5.032589e-02
  3.039377e-01    1.895458e+00   4.975968e-02
  3.061482e-01    2.026815e+00   5.123245e-02
  3.083587e-01    1.919760e+00   4.964525e-02
  3.105691e-01    1.921888e+00   4.946057e-02
  3.127796e-01    1.947973e+00   4.958575e-02
  3.149900e-01    1.877422e+00   4.847673e-02
  3.172005e-01    1.860777e+00   4.806397e-02
  3.194109e-01    1.867030e+00   4.794592e-02
  3.216214e-01    1.948936e+00   4.878643e-02
  3.238319e-01    1.897984e+00   4.795376e-02
  3.260423e-01    1.915658e+00   4.798460e-02
  3.282528e-01    1.912581e+00   4.775519e-02
  3.304632e-01    1.820885e+00   4.641585e-02
  3.326737e-01    1.849677e+00   4.659880e-02
  3.348841e-01    1.880263e+00   4.680036e-02
  3.370946e-01    1.857035e+00   4.633537e-02
  3.393050e-01    1.907067e+00   4.677754e-02
  3.415155e-01    1.834917e+00   4.571163e-02
  3.437260e-01    1.786813e+00   4.494125e-02
  3.459364e-01    1.883898e+00   4.597534e-02
  3.481469e-01    1.819937e+00   4.502319e-02
  3.503573e-01    1.844532e+00   4.516128e-02
  3.525678e-01    1.812079e+00   4.460271e-02
  3.547782e-01    1.793590e+00   4.421419e-02
  3.569887e-01    1.830828e+00   4.451253e-02
  3.591992e-01    1.832077e+00   4.437016e-02
  3.614096e-01    1.890143e+00   4.491154e-02
  3.636201e-01    1.842010e+00   4.418023e-02
  3.658305e-01    1.781524e+00   4.330057e-02
  3.680410e-01    1.877155e+00   4.429469e-02
