# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "aN8uzY8cNU1s1DbDxkWQlg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000192.dat
#        q_A^-1              I           sigma 
  3.083587e-01    1.966392e+00   5.024457e-02
  3.105691e-01    1.955548e+00   4.989183e-02
  3.127796e-01    1.907359e+00   4.906612e-02
  3.149900e-01    1.913357e+00   4.893843e-02
  3.172005e-01    1.901318e+00   4.858476e-02
  3.194109e-01    1.896355e+00   4.832098e-02
  3.216214e-01    1.947728e+00   4.877133e-02
  3.238319e-01    1.899948e+00   4.797855e-02
  3.260423e-01    1.926460e+00   4.811971e-02
  3.282528e-01    1.895529e+00   4.754183e-02
  3.304632e-01    1.865038e+00   4.697522e-02
  3.326737e-01    1.824764e+00   4.628396e-02
  3.348841e-01    1.853557e+00   4.646678e-02
  3.370946e-01    1.848205e+00   4.622509e-02
  3.393050e-01    1.853435e+00   4.611510e-02
  3.415155e-01    1.834758e+00   4.570963e-02
  3.437260e-01    1.852157e+00   4.575564e-02
  3.459364e-01    1.878953e+00   4.591495e-02
  3.481469e-01    1.916714e+00   4.620475e-02
  3.503573e-01    1.847716e+00   4.520025e-02
  3.525678e-01    1.874593e+00   4.536554e-02
  3.547782e-01    1.856511e+00   4.498304e-02
  3.569887e-01    1.838318e+00   4.460350e-02
  3.591992e-01    1.771052e+00   4.362495e-02
  3.614096e-01    1.789304e+00   4.369711e-02
  3.636201e-01    1.847830e+00   4.424996e-02
  3.658305e-01    1.787866e+00   4.337759e-02
  3.680410e-01    1.756712e+00   4.285012e-02
  3.702514e-01    1.766963e+00   4.283042e-02
  3.724619e-01    1.757992e+00   4.257609e-02
  3.746724e-01    1.753024e+00   4.237402e-02
  3.768828e-01    1.811397e+00   4.292880e-02
  3.790933e-01    1.779909e+00   4.241537e-02
  3.813037e-01    1.803308e+00   4.255359e-02
  3.835142e-01    1.779994e+00   4.213876e-02
  3.857246e-01    1.791239e+00   4.213485e-02
  3.879351e-01    1.858911e+00   4.278443e-02
  3.901455e-01    1.846670e+00   4.250760e-02
  3.923560e-01    1.797319e+00   4.180246e-02
  3.945665e-01    1.808408e+00   4.179827e-02
  3.967769e-01    1.808667e+00   4.167031e-02
  3.989874e-01    1.861330e+00   4.214065e-02
  4.011978e-01    1.774570e+00   4.102030e-02
  4.034083e-01    1.751267e+00   4.062494e-02
  4.056187e-01    1.777072e+00   4.079710e-02
  4.078292e-01    1.804597e+00   4.098740e-02
  4.100397e-01    1.808058e+00   4.090143e-02
  4.122501e-01    1.772506e+00   4.037618e-02
  4.144606e-01    1.787237e+00   4.042334e-02
  4.166710e-01    1.809382e+00   4.055209e-02
  4.188815e-01    1.797711e+00   4.030169e-02
  4.210919e-01    1.797379e+00   4.017987e-02
  4.233024e-01    1.797366e+00   4.006154e-02
  4.255128e-01    1.829473e+00   4.030094e-02
  4.277233e-01    1.781328e+00   3.965287e-02
  4.299338e-01    1.780899e+00   3.953399e-02
  4.321442e-01    1.816857e+00   3.981686e-02
  4.343547e-01    1.758614e+00   3.906270e-02
  4.365651e-01    1.739437e+00   3.873874e-02
  4.387756e-01    1.734222e+00   3.857233e-02
  4.409860e-01    1.755645e+00   3.870229e-02
  4.431965e-01    1.850677e+00   3.962610e-02
  4.454070e-01    1.769693e+00   3.864161e-02
  4.476174e-01    1.740723e+00   3.821877e-02
  4.498279e-01    1.728894e+00   3.798506e-02
  4.520383e-01    1.752134e+00   3.813459e-02
  4.542488e-01    1.776053e+00   3.829046e-02
  4.564592e-01    1.758286e+00   3.799625e-02
  4.586697e-01    1.767002e+00   3.798921e-02
