# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166630",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "eSCPYSqd5JcBymhsmLGWug==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000162.dat
#        q_A^-1              I           sigma 
  2.884646e-01    1.971027e+00   5.238420e-02
  2.906750e-01    1.940303e+00   5.172787e-02
  2.928855e-01    1.937949e+00   5.145695e-02
  2.950959e-01    1.914593e+00   5.091098e-02
  2.973064e-01    1.968187e+00   5.138664e-02
  2.995168e-01    1.970015e+00   5.117765e-02
  3.017273e-01    1.982016e+00   5.110697e-02
  3.039377e-01    1.985834e+00   5.093217e-02
  3.061482e-01    1.965400e+00   5.045028e-02
  3.083587e-01    1.980095e+00   5.041933e-02
  3.105691e-01    1.929407e+00   4.955724e-02
  3.127796e-01    1.957151e+00   4.970242e-02
  3.149900e-01    1.973579e+00   4.970263e-02
  3.172005e-01    1.925310e+00   4.889034e-02
  3.194109e-01    1.917061e+00   4.858409e-02
  3.216214e-01    1.946090e+00   4.875081e-02
  3.238319e-01    1.916891e+00   4.819201e-02
  3.260423e-01    1.920001e+00   4.803896e-02
  3.282528e-01    1.923029e+00   4.788545e-02
  3.304632e-01    1.858984e+00   4.689891e-02
  3.326737e-01    1.890515e+00   4.711042e-02
  3.348841e-01    1.969231e+00   4.789478e-02
  3.370946e-01    1.858555e+00   4.635434e-02
  3.393050e-01    1.871546e+00   4.633985e-02
  3.415155e-01    1.845660e+00   4.584523e-02
  3.437260e-01    1.865276e+00   4.591739e-02
  3.459364e-01    1.839956e+00   4.543600e-02
  3.481469e-01    1.803337e+00   4.481737e-02
  3.503573e-01    1.816844e+00   4.482106e-02
  3.525678e-01    1.756990e+00   4.391948e-02
  3.547782e-01    1.799593e+00   4.428812e-02
  3.569887e-01    1.825403e+00   4.444653e-02
  3.591992e-01    1.857422e+00   4.467601e-02
  3.614096e-01    1.825590e+00   4.413797e-02
  3.636201e-01    1.899415e+00   4.486335e-02
  3.658305e-01    1.835072e+00   4.394653e-02
  3.680410e-01    1.812557e+00   4.352586e-02
  3.702514e-01    1.837400e+00   4.367575e-02
  3.724619e-01    1.826065e+00   4.339257e-02
  3.746724e-01    1.823851e+00   4.322156e-02
  3.768828e-01    1.811201e+00   4.292649e-02
  3.790933e-01    1.831198e+00   4.302214e-02
  3.813037e-01    1.789937e+00   4.239554e-02
  3.835142e-01    1.795212e+00   4.231850e-02
  3.857246e-01    1.812470e+00   4.238381e-02
  3.879351e-01    1.860954e+00   4.280797e-02
  3.901455e-01    1.791316e+00   4.186567e-02
  3.923560e-01    1.821488e+00   4.208260e-02
  3.945665e-01    1.808395e+00   4.179811e-02
  3.967769e-01    1.823142e+00   4.183675e-02
  3.989874e-01    1.823345e+00   4.170845e-02
  4.011978e-01    1.750190e+00   4.073752e-02
  4.034083e-01    1.780069e+00   4.095763e-02
  4.056187e-01    1.849204e+00   4.161683e-02
  4.078292e-01    1.864386e+00   4.166086e-02
  4.100397e-01    1.850162e+00   4.137493e-02
  4.122501e-01    1.824540e+00   4.096453e-02
  4.144606e-01    1.767279e+00   4.019703e-02
  4.166710e-01    1.780639e+00   4.022871e-02
  4.188815e-01    1.791505e+00   4.023205e-02
  4.210919e-01    1.819442e+00   4.042572e-02
  4.233024e-01    1.794149e+00   4.002567e-02
  4.255128e-01    1.818731e+00   4.018246e-02
  4.277233e-01    1.792074e+00   3.977227e-02
  4.299338e-01    1.875320e+00   4.056849e-02
  4.321442e-01    1.818581e+00   3.983575e-02
  4.343547e-01    1.793803e+00   3.945157e-02
  4.365651e-01    1.803662e+00   3.944744e-02
  4.387756e-01    1.790813e+00   3.919661e-02
  4.409860e-01    1.810573e+00   3.930308e-02
  4.431965e-01    1.775561e+00   3.881360e-02
  4.454070e-01    1.689482e+00   3.775573e-02
  4.476174e-01    1.764736e+00   3.848148e-02
  4.498279e-01    1.740718e+00   3.811474e-02
  4.520383e-01    1.766933e+00   3.829528e-02
  4.542488e-01    1.792413e+00   3.846642e-02
  4.564592e-01    1.752471e+00   3.793337e-02
  4.586697e-01    1.711396e+00   3.738669e-02
  4.608801e-01    1.729338e+00   3.748148e-02
  4.630906e-01    1.763378e+00   3.774836e-02
  4.653011e-01    1.705586e+00   3.702703e-02
  4.675115e-01    1.706070e+00   3.693472e-02
  4.697220e-01    1.729090e+00   3.708573e-02
  4.719324e-01    1.748926e+00   3.720136e-02
  4.741429e-01    1.765561e+00   3.728155e-02
  4.763533e-01    1.753704e+00   3.706091e-02
  4.785638e-01    1.739203e+00   3.681203e-02
  4.807743e-01    1.715159e+00   3.646372e-02
  4.829847e-01    1.707307e+00   3.628824e-02
  4.851952e-01    1.682002e+00   3.592717e-02
  4.874056e-01    1.735176e+00   3.639863e-02
  4.896161e-01    1.737541e+00   3.633311e-02
  4.918265e-01    1.714324e+00   3.599994e-02
  4.940370e-01    1.689278e+00   3.564775e-02
  4.962475e-01    1.690783e+00   3.557556e-02
  4.984579e-01    1.675588e+00   3.532806e-02
  5.006684e-01    1.641920e+00   3.488606e-02
  5.028788e-01    1.659150e+00   3.498365e-02
  5.050893e-01    1.684450e+00   3.516363e-02
  5.072997e-01    1.688867e+00   3.512469e-02
  5.095102e-01    1.634879e+00   3.447593e-02
  5.117206e-01    1.654472e+00   3.459942e-02
  5.139311e-01    1.725468e+00   3.525037e-02
  5.161416e-01    1.726470e+00   3.517729e-02
  5.183520e-01    1.691017e+00   3.473150e-02
  5.205625e-01    1.639877e+00   3.412217e-02
  5.227729e-01    1.650662e+00   3.415433e-02
  5.249834e-01    1.693071e+00   3.451000e-02
  5.271938e-01    1.719598e+00   3.469813e-02
  5.294043e-01    1.785446e+00   3.527465e-02
