# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166636",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "sKGQbdehRKA/nhJPKv70Fw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000163.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.067749e+00   5.443421e-02
  2.840436e-01    1.908847e+00   5.204731e-02
  2.862541e-01    1.939334e+00   5.220909e-02
  2.884646e-01    1.995835e+00   5.271282e-02
  2.906750e-01    1.976619e+00   5.220970e-02
  2.928855e-01    2.015467e+00   5.247600e-02
  2.950959e-01    1.871652e+00   5.033683e-02
  2.973064e-01    1.888101e+00   5.033030e-02
  2.995168e-01    1.993757e+00   5.148512e-02
  3.017273e-01    1.919819e+00   5.029869e-02
  3.039377e-01    1.961580e+00   5.062019e-02
  3.061482e-01    1.990344e+00   5.076938e-02
  3.083587e-01    1.981325e+00   5.043501e-02
  3.105691e-01    1.850347e+00   4.853128e-02
  3.127796e-01    1.921234e+00   4.924424e-02
  3.149900e-01    1.935135e+00   4.921616e-02
  3.172005e-01    1.980303e+00   4.958363e-02
  3.194109e-01    2.045007e+00   5.017918e-02
  3.216214e-01    1.964049e+00   4.897525e-02
  3.238319e-01    1.872956e+00   4.763654e-02
  3.260423e-01    1.903004e+00   4.782586e-02
  3.282528e-01    1.864105e+00   4.714610e-02
  3.304632e-01    1.920542e+00   4.766910e-02
  3.326737e-01    1.845262e+00   4.654318e-02
  3.348841e-01    1.878877e+00   4.678309e-02
  3.370946e-01    1.893508e+00   4.678819e-02
  3.393050e-01    1.893812e+00   4.661470e-02
  3.415155e-01    1.849494e+00   4.589283e-02
  3.437260e-01    1.818160e+00   4.533375e-02
  3.459364e-01    1.781865e+00   4.471299e-02
  3.481469e-01    1.836109e+00   4.522276e-02
  3.503573e-01    1.920920e+00   4.608693e-02
  3.525678e-01    1.859519e+00   4.518278e-02
  3.547782e-01    1.825716e+00   4.460840e-02
  3.569887e-01    1.831966e+00   4.452636e-02
  3.591992e-01    1.783747e+00   4.378102e-02
  3.614096e-01    1.728234e+00   4.294494e-02
  3.636201e-01    1.787230e+00   4.351832e-02
  3.658305e-01    1.744044e+00   4.284268e-02
  3.680410e-01    1.867930e+00   4.418571e-02
  3.702514e-01    1.908667e+00   4.451474e-02
  3.724619e-01    1.811079e+00   4.321415e-02
  3.746724e-01    1.855804e+00   4.359852e-02
  3.768828e-01    1.768631e+00   4.241903e-02
  3.790933e-01    1.751111e+00   4.207084e-02
  3.813037e-01    1.850383e+00   4.310542e-02
  3.835142e-01    1.826267e+00   4.268297e-02
  3.857246e-01    1.821005e+00   4.248350e-02
  3.879351e-01    1.750504e+00   4.151818e-02
  3.901455e-01    1.796339e+00   4.192430e-02
  3.923560e-01    1.821881e+00   4.208713e-02
  3.945665e-01    1.793171e+00   4.162179e-02
  3.967769e-01    1.811238e+00   4.169994e-02
  3.989874e-01    1.806608e+00   4.151658e-02
  4.011978e-01    1.775674e+00   4.103302e-02
  4.034083e-01    1.834497e+00   4.157910e-02
  4.056187e-01    1.870907e+00   4.186033e-02
  4.078292e-01    1.817763e+00   4.113669e-02
  4.100397e-01    1.756330e+00   4.031209e-02
  4.122501e-01    1.832187e+00   4.105027e-02
  4.144606e-01    1.806193e+00   4.063716e-02
  4.166710e-01    1.821263e+00   4.068502e-02
  4.188815e-01    1.782460e+00   4.013037e-02
  4.210919e-01    1.824607e+00   4.048306e-02
  4.233024e-01    1.763831e+00   3.968605e-02
  4.255128e-01    1.810756e+00   4.009424e-02
  4.277233e-01    1.837529e+00   4.027352e-02
  4.299338e-01    1.796547e+00   3.970731e-02
  4.321442e-01    1.732975e+00   3.888686e-02
  4.343547e-01    1.753307e+00   3.900370e-02
  4.365651e-01    1.744926e+00   3.879981e-02
  4.387756e-01    1.760403e+00   3.886237e-02
  4.409860e-01    1.775730e+00   3.892307e-02
  4.431965e-01    1.762734e+00   3.867314e-02
  4.454070e-01    1.735260e+00   3.826382e-02
  4.476174e-01    1.725564e+00   3.805202e-02
  4.498279e-01    1.675709e+00   3.739624e-02
  4.520383e-01    1.693815e+00   3.749456e-02
  4.542488e-01    1.680083e+00   3.724158e-02
  4.564592e-01    1.711835e+00   3.749098e-02
  4.586697e-01    1.722253e+00   3.750510e-02
  4.608801e-01    1.671214e+00   3.684624e-02
  4.630906e-01    1.664932e+00   3.667950e-02
  4.653011e-01    1.728360e+00   3.727339e-02
  4.675115e-01    1.783059e+00   3.775890e-02
  4.697220e-01    1.737838e+00   3.717943e-02
  4.719324e-01    1.724367e+00   3.693924e-02
  4.741429e-01    1.745297e+00   3.706698e-02
  4.763533e-01    1.756935e+00   3.709503e-02
  4.785638e-01    1.744972e+00   3.687303e-02
  4.807743e-01    1.652511e+00   3.579159e-02
  4.829847e-01    1.702767e+00   3.623994e-02
  4.851952e-01    1.733130e+00   3.646912e-02
  4.874056e-01    1.738076e+00   3.642905e-02
  4.896161e-01    1.706760e+00   3.600985e-02
  4.918265e-01    1.682538e+00   3.566462e-02
  4.940370e-01    1.702173e+00   3.578355e-02
  4.962475e-01    1.700088e+00   3.567334e-02
  4.984579e-01    1.644140e+00   3.499496e-02
  5.006684e-01    1.682205e+00   3.531144e-02
  5.028788e-01    1.700589e+00   3.541782e-02
  5.050893e-01    1.723231e+00   3.556612e-02
  5.072997e-01    1.718006e+00   3.542640e-02
  5.095102e-01    1.741334e+00   3.558068e-02
  5.117206e-01    1.726772e+00   3.534735e-02
  5.139311e-01    1.696526e+00   3.495349e-02
  5.161416e-01    1.712029e+00   3.502985e-02
  5.183520e-01    1.673257e+00   3.454863e-02
  5.205625e-01    1.688010e+00   3.461931e-02
  5.227729e-01    1.629539e+00   3.393512e-02
  5.249834e-01    1.634563e+00   3.390846e-02
  5.271938e-01    1.718648e+00   3.468856e-02
  5.294043e-01    1.704819e+00   3.446898e-02
  5.316148e-01    1.755552e+00   3.489798e-02
  5.338252e-01    1.793273e+00   3.519031e-02
  5.360357e-01    1.752197e+00   3.470576e-02
  5.382461e-01    1.731384e+00   3.442103e-02
  5.404566e-01    1.735315e+00   3.438167e-02
  5.426670e-01    1.758101e+00   3.452869e-02
  5.448775e-01    1.793132e+00   3.479307e-02
  5.470879e-01    1.789411e+00   3.467947e-02
  5.492984e-01    1.770754e+00   3.442146e-02
  5.515089e-01    1.799204e+00   3.461995e-02
  5.537193e-01    1.772492e+00   3.428629e-02
  5.559298e-01    1.760023e+00   3.409052e-02
  5.581402e-01    1.804409e+00   3.444231e-02
  5.603507e-01    1.771201e+00   3.404963e-02
  5.625611e-01    1.795908e+00   3.421188e-02
  5.647716e-01    1.838431e+00   3.453939e-02
  5.669821e-01    1.800344e+00   3.410606e-02
  5.691925e-01    1.798118e+00   3.401180e-02
  5.714030e-01    1.767525e+00   3.364933e-02
  5.736134e-01    1.760183e+00   3.350795e-02
  5.758239e-01    1.740476e+00   3.324872e-02
  5.780343e-01    1.722583e+00   3.300740e-02
  5.802448e-01    1.705360e+00   3.277324e-02
  5.824552e-01    1.663707e+00   3.230261e-02
  5.846657e-01    1.654489e+00   3.214582e-02
  5.868762e-01    1.657925e+00   3.211221e-02
  5.890866e-01    1.646926e+00   3.193910e-02
  5.912971e-01    1.657112e+00   3.197140e-02
  5.935075e-01    1.669010e+00   3.201964e-02
  5.957180e-01    1.665345e+00   3.191886e-02
  5.979284e-01    1.632941e+00   3.154228e-02
  6.001389e-01    1.619554e+00   3.134874e-02
  6.023494e-01    1.653949e+00   3.161555e-02
  6.045598e-01    1.658913e+00   3.159850e-02
  6.067703e-01    1.674451e+00   3.168228e-02
  6.089807e-01    1.704519e+00   3.190121e-02
  6.111912e-01    1.715704e+00   3.194181e-02
  6.134016e-01    1.688593e+00   3.162524e-02
  6.156121e-01    1.655000e+00   3.124684e-02
  6.178226e-01    1.665501e+00   3.128374e-02
  6.200330e-01    1.707063e+00   3.160920e-02
  6.222435e-01    1.719053e+00   3.165719e-02
  6.244539e-01    1.706252e+00   3.147734e-02
  6.266644e-01    1.723905e+00   3.157805e-02
  6.288748e-01    1.671896e+00   3.103753e-02
  6.310853e-01    1.679717e+00   3.104963e-02
  6.332957e-01    1.672291e+00   3.092110e-02
  6.355062e-01    1.733752e+00   3.142303e-02
  6.377167e-01    1.701572e+00   3.107032e-02
  6.399271e-01    1.707093e+00   3.106105e-02
  6.421376e-01    1.721289e+00   3.113039e-02
  6.443480e-01    1.724930e+00   3.110403e-02
  6.465585e-01    1.691430e+00   3.074214e-02
  6.487689e-01    1.752566e+00   3.123372e-02
  6.509794e-01    1.690771e+00   3.062028e-02
  6.531899e-01    1.632638e+00   3.003268e-02
  6.554003e-01    1.652265e+00   3.015585e-02
  6.576108e-01    1.621796e+00   2.982089e-02
  6.598212e-01    1.602750e+00   2.959018e-02
  6.620317e-01    1.580415e+00   2.932884e-02
  6.642421e-01    1.604668e+00   2.949831e-02
  6.664526e-01    1.607313e+00   2.946824e-02
  6.686630e-01    1.616415e+00   2.949691e-02
  6.708735e-01    1.674555e+00   2.996763e-02
  6.730840e-01    1.670521e+00   2.987697e-02
  6.752944e-01    1.624406e+00   2.940812e-02
  6.775049e-01    1.608461e+00   2.921028e-02
  6.797153e-01    1.646433e+00   2.949955e-02
  6.819258e-01    1.641575e+00   2.940288e-02
  6.841362e-01    1.629170e+00   2.923890e-02
  6.863467e-01    1.611591e+00   2.902863e-02
  6.885572e-01    1.621754e+00   2.906784e-02
  6.907676e-01    1.607779e+00   2.889047e-02
  6.929781e-01    1.608884e+00   2.884901e-02
  6.951885e-01    1.647399e+00   2.914060e-02
  6.973990e-01    1.617501e+00   2.882389e-02
  6.996094e-01    1.637830e+00   2.895343e-02
  7.018199e-01    1.631366e+00   2.884552e-02
  7.040303e-01    1.623899e+00   2.872889e-02
  7.062408e-01    1.588638e+00   2.836549e-02
  7.084513e-01    1.569854e+00   2.814825e-02
  7.106617e-01    1.632756e+00   2.865674e-02
  7.128722e-01    1.659236e+00   2.883823e-02
  7.150826e-01    1.641418e+00   2.863352e-02
  7.172931e-01    1.615157e+00   2.835459e-02
  7.195035e-01    1.581659e+00   2.801076e-02
  7.217140e-01    1.579729e+00   2.804319e-02
  7.239245e-01    1.611590e+00   2.855397e-02
  7.261349e-01    1.622880e+00   2.876408e-02
  7.283454e-01    1.580977e+00   2.846287e-02
  7.305558e-01    1.555321e+00   2.828461e-02
  7.327663e-01    1.615062e+00   2.886575e-02
  7.349767e-01    1.581553e+00   2.858116e-02
  7.371872e-01    1.571201e+00   2.847629e-02
  7.393976e-01    1.587719e+00   2.861124e-02
  7.416081e-01    1.633679e+00   2.900595e-02
  7.438186e-01    1.610209e+00   2.865090e-02
  7.460290e-01    1.584600e+00   2.812697e-02
  7.482395e-01    1.609007e+00   2.816974e-02
  7.504499e-01    1.556980e+00   2.757506e-02
  7.526604e-01    1.586471e+00   2.771798e-02
  7.548708e-01    1.602356e+00   2.776622e-02
  7.570813e-01    1.598369e+00   2.768029e-02
  7.592918e-01    1.585574e+00   2.753399e-02
  7.615022e-01    1.576100e+00   2.741777e-02
  7.637127e-01    1.603805e+00   2.762462e-02
  7.659231e-01    1.583004e+00   2.741283e-02
  7.681336e-01    1.542837e+00   2.703151e-02
  7.703440e-01    1.578497e+00   2.731086e-02
  7.725545e-01    1.588420e+00   2.736554e-02
  7.747650e-01    1.690852e+00   2.819453e-02
  7.769754e-01    1.643232e+00   2.774089e-02
  7.791859e-01    1.570940e+00   2.707038e-02
  7.813963e-01    1.567882e+00   2.699162e-02
  7.836068e-01    1.573395e+00   2.698719e-02
  7.858172e-01    1.590037e+00   2.707883e-02
  7.880277e-01    1.598354e+00   2.709791e-02
  7.902381e-01    1.635991e+00   2.736528e-02
  7.924486e-01    1.613152e+00   2.712328e-02
  7.946591e-01    1.640556e+00   2.730376e-02
  7.968695e-01    1.656186e+00   2.738446e-02
  7.990800e-01    1.672697e+00   2.747143e-02
  8.012904e-01    1.666324e+00   2.737163e-02
  8.035009e-01    1.672651e+00   2.737473e-02
  8.057113e-01    1.665777e+00   2.727119e-02
  8.079218e-01    1.682454e+00   2.736007e-02
  8.101323e-01    1.659706e+00   2.712833e-02
  8.123427e-01    1.669851e+00   2.716472e-02
  8.145532e-01    1.669543e+00   2.711576e-02
  8.167636e-01    1.612825e+00   2.660636e-02
  8.189741e-01    1.633547e+00   2.673210e-02
  8.211845e-01    1.649373e+00   2.681625e-02
  8.233950e-01    1.677743e+00   2.700193e-02
  8.256054e-01    1.657296e+00   2.679241e-02
  8.278159e-01    1.651387e+00   2.670045e-02
  8.300264e-01    1.668584e+00   2.679563e-02
  8.322368e-01    1.665063e+00   2.672387e-02
  8.344473e-01    1.696315e+00   2.692936e-02
  8.366577e-01    1.687171e+00   2.681351e-02
  8.388682e-01    1.657191e+00   2.653171e-02
  8.410786e-01    1.650491e+00   2.643583e-02
  8.432891e-01    1.650902e+00   2.639711e-02
  8.454996e-01    1.638172e+00   2.625353e-02
  8.477100e-01    1.667668e+00   2.644678e-02
  8.499205e-01    1.686542e+00   2.655426e-02
  8.521309e-01    1.657911e+00   2.628686e-02
  8.543414e-01    1.619513e+00   2.594013e-02
  8.565518e-01    1.621924e+00   2.591901e-02
  8.587623e-01    1.637466e+00   2.600235e-02
  8.609727e-01    1.654741e+00   2.609862e-02
  8.631832e-01    1.625094e+00   2.582389e-02
  8.653937e-01    1.615431e+00   2.570744e-02
  8.676041e-01    1.629267e+00   2.577832e-02
  8.698146e-01    1.647457e+00   2.588222e-02
  8.720250e-01    1.618879e+00   2.561765e-02
  8.742355e-01    1.620249e+00   2.558947e-02
  8.764459e-01    1.611444e+00   2.548091e-02
  8.786564e-01    1.579408e+00   2.518876e-02
  8.808669e-01    1.593985e+00   2.526634e-02
  8.830773e-01    1.623618e+00   2.546175e-02
  8.852878e-01    1.603296e+00   2.526397e-02
  8.874982e-01    1.612505e+00   2.529964e-02
  8.897087e-01    1.597034e+00   2.514036e-02
  8.919191e-01    1.560552e+00   2.481426e-02
  8.941296e-01    1.584341e+00   2.496557e-02
  8.963401e-01    1.604361e+00   2.508635e-02
  8.985505e-01    1.613587e+00   2.512125e-02
  9.007610e-01    1.599342e+00   2.497341e-02
  9.029714e-01    1.545820e+00   2.451673e-02
  9.051819e-01    1.577964e+00   2.473336e-02
  9.073923e-01    1.583353e+00   2.473918e-02
  9.096028e-01    1.594626e+00   2.479222e-02
  9.118132e-01    1.617732e+00   2.493479e-02
  9.140237e-01    1.612280e+00   2.485596e-02
  9.162342e-01    1.633784e+00   2.498627e-02
  9.184446e-01    1.644103e+00   2.502878e-02
  9.206551e-01    1.653591e+00   2.506473e-02
  9.228655e-01    1.616425e+00   2.474604e-02
  9.250760e-01    1.607912e+00   2.464535e-02
  9.272864e-01    1.651767e+00   2.494439e-02
  9.294969e-01    1.730683e+00   2.549611e-02
  9.317074e-01    1.705613e+00   2.527506e-02
  9.339178e-01    1.608327e+00   2.451011e-02
  9.361283e-01    1.616536e+00   2.453633e-02
  9.383387e-01    1.636525e+00   2.465398e-02
  9.405492e-01    1.665037e+00   2.483311e-02
  9.427596e-01    1.650128e+00   2.468609e-02
  9.449701e-01    1.640519e+00   2.458066e-02
  9.471805e-01    1.664032e+00   2.472110e-02
  9.493910e-01    1.681665e+00   2.481765e-02
  9.516015e-01    1.687475e+00   2.482577e-02
  9.538119e-01    1.718695e+00   2.502004e-02
  9.560224e-01    1.714890e+00   2.495715e-02
  9.582328e-01    1.726641e+00   2.500892e-02
  9.604433e-01    1.728046e+00   2.498365e-02
  9.626537e-01    1.788033e+00   2.537943e-02
  9.648642e-01    1.755432e+00   2.511255e-02
  9.670747e-01    1.791763e+00   2.533609e-02
  9.692851e-01    1.778388e+00   2.520782e-02
  9.714956e-01    1.820355e+00   2.546754e-02
  9.737060e-01    1.821027e+00   2.543879e-02
  9.759165e-01    1.849411e+00   2.560012e-02
