# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "wZltdgf+OqnCp/vc2oxKRw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000093.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.002586e+00   5.356963e-02
  2.840436e-01    1.963990e+00   5.279370e-02
  2.862541e-01    2.073871e+00   5.398967e-02
  2.884646e-01    2.060417e+00   5.355889e-02
  2.906750e-01    2.017396e+00   5.274549e-02
  2.928855e-01    2.019605e+00   5.252985e-02
  2.950959e-01    1.948292e+00   5.135708e-02
  2.973064e-01    1.924874e+00   5.081807e-02
  2.995168e-01    1.964982e+00   5.111222e-02
  3.017273e-01    1.956595e+00   5.077819e-02
  3.039377e-01    1.932083e+00   5.023815e-02
  3.061482e-01    1.952935e+00   5.029004e-02
  3.083587e-01    1.938809e+00   4.989091e-02
  3.105691e-01    1.932606e+00   4.959831e-02
  3.127796e-01    1.883260e+00   4.875515e-02
  3.149900e-01    1.881874e+00   4.853414e-02
  3.172005e-01    1.919807e+00   4.882041e-02
  3.194109e-01    1.921672e+00   4.864248e-02
  3.216214e-01    1.989707e+00   4.929410e-02
  3.238319e-01    1.942988e+00   4.851897e-02
  3.260423e-01    1.869227e+00   4.739953e-02
  3.282528e-01    1.908409e+00   4.770308e-02
  3.304632e-01    1.893545e+00   4.733285e-02
  3.326737e-01    1.888161e+00   4.708110e-02
  3.348841e-01    1.907010e+00   4.713202e-02
  3.370946e-01    1.944367e+00   4.741239e-02
  3.393050e-01    1.846851e+00   4.603312e-02
  3.415155e-01    1.774382e+00   4.495126e-02
  3.437260e-01    1.801426e+00   4.512466e-02
  3.459364e-01    1.805241e+00   4.500531e-02
  3.481469e-01    1.822001e+00   4.504871e-02
  3.503573e-01    1.829038e+00   4.497119e-02
  3.525678e-01    1.871339e+00   4.532616e-02
  3.547782e-01    1.842099e+00   4.480810e-02
  3.569887e-01    1.838153e+00   4.460149e-02
  3.591992e-01    1.844766e+00   4.452356e-02
  3.614096e-01    1.868230e+00   4.465046e-02
  3.636201e-01    1.805660e+00   4.374213e-02
  3.658305e-01    1.818762e+00   4.375079e-02
  3.680410e-01    1.808555e+00   4.347781e-02
  3.702514e-01    1.740321e+00   4.250629e-02
  3.724619e-01    1.791588e+00   4.298098e-02
  3.746724e-01    1.795700e+00   4.288670e-02
  3.768828e-01    1.822105e+00   4.305550e-02
  3.790933e-01    1.817611e+00   4.286225e-02
  3.813037e-01    1.807951e+00   4.260833e-02
  3.835142e-01    1.858773e+00   4.306115e-02
  3.857246e-01    1.810197e+00   4.235724e-02
  3.879351e-01    1.790220e+00   4.198652e-02
  3.901455e-01    1.785926e+00   4.180263e-02
  3.923560e-01    1.806999e+00   4.191489e-02
  3.945665e-01    1.815947e+00   4.188529e-02
  3.967769e-01    1.892201e+00   4.262174e-02
  3.989874e-01    1.902697e+00   4.260636e-02
  4.011978e-01    1.836996e+00   4.173554e-02
  4.034083e-01    1.844449e+00   4.169173e-02
  4.056187e-01    1.772783e+00   4.074784e-02
  4.078292e-01    1.781461e+00   4.072382e-02
  4.100397e-01    1.793962e+00   4.074167e-02
  4.122501e-01    1.832406e+00   4.105272e-02
  4.144606e-01    1.799786e+00   4.056504e-02
  4.166710e-01    1.779272e+00   4.021325e-02
  4.188815e-01    1.860620e+00   4.100077e-02
  4.210919e-01    1.832361e+00   4.056900e-02
  4.233024e-01    1.781884e+00   3.988863e-02
  4.255128e-01    1.842986e+00   4.044950e-02
  4.277233e-01    1.823152e+00   4.011566e-02
  4.299338e-01    1.836808e+00   4.014977e-02
  4.321442e-01    1.825253e+00   3.990874e-02
  4.343547e-01    1.842862e+00   3.998742e-02
  4.365651e-01    1.810984e+00   3.952742e-02
  4.387756e-01    1.813577e+00   3.944496e-02
  4.409860e-01    1.792159e+00   3.910271e-02
  4.431965e-01    1.761145e+00   3.865571e-02
  4.454070e-01    1.783870e+00   3.879605e-02
  4.476174e-01    1.794202e+00   3.880143e-02
  4.498279e-01    1.737991e+00   3.808489e-02
  4.520383e-01    1.755462e+00   3.817076e-02
  4.542488e-01    1.784249e+00   3.837871e-02
  4.564592e-01    1.782708e+00   3.825922e-02
  4.586697e-01    1.745053e+00   3.775252e-02
  4.608801e-01    1.768922e+00   3.790804e-02
  4.630906e-01    1.750238e+00   3.760745e-02
  4.653011e-01    1.753139e+00   3.753964e-02
  4.675115e-01    1.745806e+00   3.736237e-02
  4.697220e-01    1.768980e+00   3.751106e-02
  4.719324e-01    1.784037e+00   3.757294e-02
  4.741429e-01    1.749765e+00   3.711441e-02
  4.763533e-01    1.711722e+00   3.661462e-02
  4.785638e-01    1.750113e+00   3.692729e-02
  4.807743e-01    1.750357e+00   3.683596e-02
  4.829847e-01    1.761520e+00   3.685988e-02
