# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fq64/CoSIGbGNKCJY16MOg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000020.dat
#        q_A^-1              I           sigma 
  4.520383e-01    1.767599e+00   3.830251e-02
  4.542488e-01    1.665739e+00   3.708226e-02
  4.564592e-01    1.692182e+00   3.727515e-02
  4.586697e-01    1.679352e+00   3.703503e-02
  4.608801e-01    1.707787e+00   3.724720e-02
  4.630906e-01    1.723233e+00   3.731620e-02
  4.653011e-01    1.719540e+00   3.717815e-02
  4.675115e-01    1.746821e+00   3.737325e-02
  4.697220e-01    1.677548e+00   3.652881e-02
  4.719324e-01    1.702712e+00   3.670656e-02
  4.741429e-01    1.752809e+00   3.714668e-02
  4.763533e-01    1.721720e+00   3.672139e-02
  4.785638e-01    1.768561e+00   3.712141e-02
  4.807743e-01    1.704813e+00   3.635358e-02
  4.829847e-01    1.656030e+00   3.573915e-02
  4.851952e-01    1.683597e+00   3.594421e-02
  4.874056e-01    1.680531e+00   3.582091e-02
  4.896161e-01    1.700881e+00   3.594776e-02
  4.918265e-01    1.740384e+00   3.627253e-02
  4.940370e-01    1.645989e+00   3.518805e-02
  4.962475e-01    1.662108e+00   3.527259e-02
  4.984579e-01    1.667801e+00   3.524587e-02
  5.006684e-01    1.670744e+00   3.519094e-02
  5.028788e-01    1.680354e+00   3.520649e-02
  5.050893e-01    1.663773e+00   3.494716e-02
  5.072997e-01    1.659058e+00   3.481332e-02
  5.095102e-01    1.660168e+00   3.474156e-02
  5.117206e-01    1.684788e+00   3.491499e-02
  5.139311e-01    1.615550e+00   3.410913e-02
  5.161416e-01    1.603927e+00   3.390587e-02
  5.183520e-01    1.680448e+00   3.462278e-02
  5.205625e-01    1.665442e+00   3.438711e-02
  5.227729e-01    1.695348e+00   3.461355e-02
  5.249834e-01    1.638657e+00   3.395092e-02
  5.271938e-01    1.651574e+00   3.400492e-02
  5.294043e-01    1.739547e+00   3.481828e-02
  5.316148e-01    1.807152e+00   3.540715e-02
  5.338252e-01    1.813052e+00   3.538385e-02
  5.360357e-01    1.761382e+00   3.479663e-02
  5.382461e-01    1.746153e+00   3.456752e-02
  5.404566e-01    1.766066e+00   3.468498e-02
  5.426670e-01    1.745664e+00   3.440634e-02
  5.448775e-01    1.722453e+00   3.410047e-02
  5.470879e-01    1.822291e+00   3.499661e-02
  5.492984e-01    1.776051e+00   3.447294e-02
  5.515089e-01    1.763306e+00   3.427283e-02
  5.537193e-01    1.744033e+00   3.400992e-02
  5.559298e-01    1.834732e+00   3.480653e-02
  5.581402e-01    1.773302e+00   3.414413e-02
  5.603507e-01    1.801107e+00   3.433589e-02
  5.625611e-01    1.843000e+00   3.465753e-02
  5.647716e-01    1.811425e+00   3.428477e-02
  5.669821e-01    1.800453e+00   3.410709e-02
  5.691925e-01    1.781931e+00   3.385838e-02
  5.714030e-01    1.708304e+00   3.308082e-02
  5.736134e-01    1.698404e+00   3.291466e-02
  5.758239e-01    1.712747e+00   3.298280e-02
  5.780343e-01    1.700485e+00   3.279501e-02
  5.802448e-01    1.694613e+00   3.266979e-02
  5.824552e-01    1.647067e+00   3.214066e-02
  5.846657e-01    1.631677e+00   3.192344e-02
  5.868762e-01    1.668604e+00   3.221547e-02
  5.890866e-01    1.619834e+00   3.167532e-02
  5.912971e-01    1.628728e+00   3.169640e-02
  5.935075e-01    1.646164e+00   3.179974e-02
  5.957180e-01    1.614434e+00   3.142719e-02
  5.979284e-01    1.589710e+00   3.112192e-02
  6.001389e-01    1.697254e+00   3.209192e-02
  6.023494e-01    1.648688e+00   3.156525e-02
  6.045598e-01    1.630976e+00   3.133129e-02
  6.067703e-01    1.662906e+00   3.157288e-02
  6.089807e-01    1.664301e+00   3.152263e-02
  6.111912e-01    1.637747e+00   3.120769e-02
  6.134016e-01    1.660302e+00   3.135918e-02
  6.156121e-01    1.692899e+00   3.160258e-02
  6.178226e-01    1.693864e+00   3.154901e-02
  6.200330e-01    1.706837e+00   3.160711e-02
  6.222435e-01    1.704182e+00   3.151996e-02
  6.244539e-01    1.711915e+00   3.152953e-02
  6.266644e-01    1.724790e+00   3.158614e-02
  6.288748e-01    1.693397e+00   3.123647e-02
  6.310853e-01    1.683216e+00   3.108195e-02
  6.332957e-01    1.677462e+00   3.096887e-02
  6.355062e-01    1.683826e+00   3.096729e-02
  6.377167e-01    1.699308e+00   3.104963e-02
  6.399271e-01    1.706261e+00   3.105349e-02
  6.421376e-01    1.693398e+00   3.087715e-02
  6.443480e-01    1.669557e+00   3.060071e-02
  6.465585e-01    1.697074e+00   3.079339e-02
  6.487689e-01    1.714513e+00   3.089278e-02
  6.509794e-01    1.691135e+00   3.062357e-02
  6.531899e-01    1.640746e+00   3.010718e-02
  6.554003e-01    1.610589e+00   2.977309e-02
  6.576108e-01    1.677106e+00   3.032513e-02
  6.598212e-01    1.631122e+00   2.985095e-02
  6.620317e-01    1.639740e+00   2.987420e-02
  6.642421e-01    1.652682e+00   2.993639e-02
  6.664526e-01    1.625144e+00   2.963125e-02
  6.686630e-01    1.587960e+00   2.923614e-02
  6.708735e-01    1.589225e+00   2.919412e-02
  6.730840e-01    1.621316e+00   2.943365e-02
  6.752944e-01    1.650612e+00   2.964438e-02
  6.775049e-01    1.590641e+00   2.904804e-02
  6.797153e-01    1.611905e+00   2.918858e-02
  6.819258e-01    1.629551e+00   2.929500e-02
  6.841362e-01    1.635187e+00   2.929284e-02
  6.863467e-01    1.586815e+00   2.880466e-02
  6.885572e-01    1.537525e+00   2.830291e-02
  6.907676e-01    1.598728e+00   2.880903e-02
  6.929781e-01    1.566761e+00   2.846888e-02
  6.951885e-01    1.572431e+00   2.846981e-02
  6.973990e-01    1.617138e+00   2.882065e-02
  6.996094e-01    1.652935e+00   2.908663e-02
  7.018199e-01    1.650411e+00   2.901342e-02
  7.040303e-01    1.620788e+00   2.870136e-02
  7.062408e-01    1.589368e+00   2.837201e-02
  7.084513e-01    1.566798e+00   2.812084e-02
  7.106617e-01    1.580067e+00   2.819058e-02
  7.128722e-01    1.569575e+00   2.804824e-02
  7.150826e-01    1.548000e+00   2.780677e-02
  7.172931e-01    1.586625e+00   2.810301e-02
  7.195035e-01    1.562589e+00   2.784140e-02
  7.217140e-01    1.544869e+00   2.773206e-02
  7.239245e-01    1.538382e+00   2.789787e-02
  7.261349e-01    1.598260e+00   2.854505e-02
  7.283454e-01    1.578855e+00   2.844375e-02
  7.305558e-01    1.591091e+00   2.860801e-02
  7.327663e-01    1.584382e+00   2.859029e-02
  7.349767e-01    1.532554e+00   2.813492e-02
  7.371872e-01    1.531915e+00   2.811802e-02
  7.393976e-01    1.514644e+00   2.794507e-02
  7.416081e-01    1.564670e+00   2.838671e-02
  7.438186e-01    1.550780e+00   2.811719e-02
  7.460290e-01    1.547095e+00   2.779213e-02
  7.482395e-01    1.556092e+00   2.770265e-02
  7.504499e-01    1.577572e+00   2.775681e-02
  7.526604e-01    1.566852e+00   2.754608e-02
  7.548708e-01    1.564103e+00   2.743277e-02
  7.570813e-01    1.575308e+00   2.747989e-02
  7.592918e-01    1.572191e+00   2.741754e-02
  7.615022e-01    1.544141e+00   2.713837e-02
  7.637127e-01    1.552636e+00   2.718039e-02
  7.659231e-01    1.551355e+00   2.713739e-02
  7.681336e-01    1.547444e+00   2.707185e-02
  7.703440e-01    1.561558e+00   2.716393e-02
  7.725545e-01    1.567781e+00   2.718718e-02
  7.747650e-01    1.630934e+00   2.769048e-02
  7.769754e-01    1.616964e+00   2.751825e-02
  7.791859e-01    1.593395e+00   2.726316e-02
  7.813963e-01    1.584789e+00   2.713673e-02
  7.836068e-01    1.590275e+00   2.713159e-02
  7.858172e-01    1.560210e+00   2.682364e-02
  7.880277e-01    1.566621e+00   2.682757e-02
  7.902381e-01    1.582035e+00   2.691024e-02
  7.924486e-01    1.595593e+00   2.697524e-02
  7.946591e-01    1.605906e+00   2.701390e-02
  7.968695e-01    1.586643e+00   2.680336e-02
  7.990800e-01    1.590869e+00   2.679105e-02
  8.012904e-01    1.604265e+00   2.685707e-02
  8.035009e-01    1.645787e+00   2.715402e-02
  8.057113e-01    1.602055e+00   2.674450e-02
  8.079218e-01    1.602569e+00   2.670262e-02
  8.101323e-01    1.621308e+00   2.681269e-02
  8.123427e-01    1.620385e+00   2.675934e-02
  8.145532e-01    1.632568e+00   2.681381e-02
  8.167636e-01    1.625234e+00   2.670852e-02
