# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166612",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "W9czafVzECTakPdd+bC3/g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000050.dat
#        q_A^-1              I           sigma 
  3.415155e-01    1.890558e+00   4.639950e-02
  3.437260e-01    1.812418e+00   4.526212e-02
  3.459364e-01    1.823005e+00   4.522621e-02
  3.481469e-01    1.802004e+00   4.480082e-02
  3.503573e-01    1.808021e+00   4.471208e-02
  3.525678e-01    1.803685e+00   4.449927e-02
  3.547782e-01    1.844212e+00   4.483378e-02
  3.569887e-01    1.826834e+00   4.446397e-02
  3.591992e-01    1.779167e+00   4.372477e-02
  3.614096e-01    1.739351e+00   4.308284e-02
  3.636201e-01    1.789196e+00   4.354222e-02
  3.658305e-01    1.846674e+00   4.408523e-02
  3.680410e-01    1.767642e+00   4.298322e-02
  3.702514e-01    1.753013e+00   4.266100e-02
  3.724619e-01    1.786937e+00   4.292515e-02
  3.746724e-01    1.770688e+00   4.258697e-02
  3.768828e-01    1.788677e+00   4.265872e-02
  3.790933e-01    1.766229e+00   4.225207e-02
  3.813037e-01    1.788838e+00   4.238249e-02
  3.835142e-01    1.842882e+00   4.287669e-02
  3.857246e-01    1.753257e+00   4.168575e-02
  3.879351e-01    1.747388e+00   4.148119e-02
  3.901455e-01    1.846892e+00   4.251013e-02
  3.923560e-01    1.813573e+00   4.199107e-02
  3.945665e-01    1.819266e+00   4.192355e-02
  3.967769e-01    1.798095e+00   4.154838e-02
  3.989874e-01    1.768750e+00   4.107926e-02
  4.011978e-01    1.820281e+00   4.154522e-02
  4.034083e-01    1.771535e+00   4.085936e-02
  4.056187e-01    1.800213e+00   4.106186e-02
  4.078292e-01    1.801644e+00   4.095386e-02
  4.100397e-01    1.793538e+00   4.073687e-02
  4.122501e-01    1.822087e+00   4.093697e-02
  4.144606e-01    1.798930e+00   4.055538e-02
  4.166710e-01    1.785692e+00   4.028574e-02
  4.188815e-01    1.816556e+00   4.051236e-02
  4.210919e-01    1.811517e+00   4.033758e-02
  4.233024e-01    1.756350e+00   3.960180e-02
  4.255128e-01    1.824964e+00   4.025123e-02
