# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "NC2Ag7Fxa+csOtbb1Qriig==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000158.dat
#        q_A^-1              I           sigma 
  3.437260e-01    1.864915e+00   4.591296e-02
  3.459364e-01    1.830899e+00   4.532402e-02
  3.481469e-01    1.817932e+00   4.499839e-02
  3.503573e-01    1.790697e+00   4.449734e-02
  3.525678e-01    1.788410e+00   4.431046e-02
  3.547782e-01    1.900678e+00   4.551496e-02
  3.569887e-01    1.866368e+00   4.494251e-02
  3.591992e-01    1.851988e+00   4.461061e-02
  3.614096e-01    1.821531e+00   4.408888e-02
  3.636201e-01    1.856839e+00   4.435768e-02
  3.658305e-01    1.848693e+00   4.410932e-02
  3.680410e-01    1.833420e+00   4.377566e-02
  3.702514e-01    1.854215e+00   4.387514e-02
  3.724619e-01    1.812303e+00   4.322875e-02
  3.746724e-01    1.794301e+00   4.286999e-02
  3.768828e-01    1.864849e+00   4.355758e-02
  3.790933e-01    1.855534e+00   4.330708e-02
  3.813037e-01    1.849032e+00   4.308969e-02
  3.835142e-01    1.797355e+00   4.234377e-02
  3.857246e-01    1.802775e+00   4.227031e-02
  3.879351e-01    1.802855e+00   4.213442e-02
  3.901455e-01    1.825464e+00   4.226283e-02
  3.923560e-01    1.799936e+00   4.183289e-02
  3.945665e-01    1.792203e+00   4.161056e-02
  3.967769e-01    1.806746e+00   4.164820e-02
  3.989874e-01    1.848166e+00   4.199137e-02
  4.011978e-01    1.847769e+00   4.185773e-02
  4.034083e-01    1.857920e+00   4.184371e-02
  4.056187e-01    1.829513e+00   4.139466e-02
  4.078292e-01    1.810479e+00   4.105416e-02
  4.100397e-01    1.806407e+00   4.088276e-02
  4.122501e-01    1.761529e+00   4.025093e-02
  4.144606e-01    1.838153e+00   4.099512e-02
  4.166710e-01    1.812376e+00   4.058563e-02
  4.188815e-01    1.828354e+00   4.064371e-02
  4.210919e-01    1.827319e+00   4.051314e-02
  4.233024e-01    1.786804e+00   3.994367e-02
  4.255128e-01    1.794283e+00   3.991146e-02
  4.277233e-01    1.860362e+00   4.052297e-02
