# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166608",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "fpyzATfuDLWeAH0yrtCEJg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000135.dat
#        q_A^-1              I           sigma 
  4.078292e-01    1.837896e+00   4.136384e-02
  4.100397e-01    1.826547e+00   4.111003e-02
  4.122501e-01    1.832329e+00   4.105185e-02
  4.144606e-01    1.847373e+00   4.109782e-02
  4.166710e-01    1.808535e+00   4.054260e-02
  4.188815e-01    1.838650e+00   4.075800e-02
  4.210919e-01    1.802425e+00   4.023623e-02
  4.233024e-01    1.878780e+00   4.095880e-02
  4.255128e-01    1.815090e+00   4.014222e-02
  4.277233e-01    1.780564e+00   3.964435e-02
  4.299338e-01    1.764024e+00   3.934626e-02
  4.321442e-01    1.797689e+00   3.960626e-02
  4.343547e-01    1.805295e+00   3.957774e-02
  4.365651e-01    1.799657e+00   3.940361e-02
  4.387756e-01    1.778464e+00   3.906124e-02
  4.409860e-01    1.785875e+00   3.903409e-02
  4.431965e-01    1.755173e+00   3.859012e-02
  4.454070e-01    1.705280e+00   3.793184e-02
  4.476174e-01    1.749202e+00   3.831174e-02
  4.498279e-01    1.803794e+00   3.879914e-02
  4.520383e-01    1.750465e+00   3.811642e-02
  4.542488e-01    1.708551e+00   3.755576e-02
  4.564592e-01    1.751297e+00   3.792065e-02
  4.586697e-01    1.754063e+00   3.784987e-02
  4.608801e-01    1.707413e+00   3.724313e-02
  4.630906e-01    1.707584e+00   3.714637e-02
  4.653011e-01    1.680856e+00   3.675760e-02
  4.675115e-01    1.721059e+00   3.709661e-02
  4.697220e-01    1.733061e+00   3.712829e-02
  4.719324e-01    1.721168e+00   3.690497e-02
  4.741429e-01    1.714697e+00   3.674060e-02
  4.763533e-01    1.732953e+00   3.684099e-02
  4.785638e-01    1.727602e+00   3.668904e-02
  4.807743e-01    1.734521e+00   3.666894e-02
  4.829847e-01    1.731269e+00   3.654202e-02
  4.851952e-01    1.688529e+00   3.599681e-02
  4.874056e-01    1.722408e+00   3.626448e-02
  4.896161e-01    1.669684e+00   3.561658e-02
  4.918265e-01    1.665463e+00   3.548319e-02
  4.940370e-01    1.731995e+00   3.609564e-02
  4.962475e-01    1.713731e+00   3.581618e-02
  4.984579e-01    1.725574e+00   3.585113e-02
  5.006684e-01    1.747042e+00   3.598552e-02
  5.028788e-01    1.739857e+00   3.582441e-02
  5.050893e-01    1.760005e+00   3.594362e-02
  5.072997e-01    1.760151e+00   3.585830e-02
  5.095102e-01    1.686688e+00   3.501794e-02
  5.117206e-01    1.703039e+00   3.510360e-02
  5.139311e-01    1.689693e+00   3.488303e-02
  5.161416e-01    1.670659e+00   3.460402e-02
  5.183520e-01    1.725848e+00   3.508736e-02
  5.205625e-01    1.666195e+00   3.439489e-02
  5.227729e-01    1.635994e+00   3.400224e-02
  5.249834e-01    1.687927e+00   3.445752e-02
  5.271938e-01    1.756243e+00   3.506591e-02
  5.294043e-01    1.780457e+00   3.522535e-02
  5.316148e-01    1.758923e+00   3.493149e-02
  5.338252e-01    1.768477e+00   3.494617e-02
  5.360357e-01    1.784142e+00   3.502070e-02
  5.382461e-01    1.801777e+00   3.511380e-02
  5.404566e-01    1.736137e+00   3.438981e-02
  5.426670e-01    1.745555e+00   3.440528e-02
  5.448775e-01    1.685530e+00   3.373301e-02
  5.470879e-01    1.734676e+00   3.414493e-02
  5.492984e-01    1.749538e+00   3.421465e-02
  5.515089e-01    1.815743e+00   3.477869e-02
  5.537193e-01    1.815040e+00   3.469535e-02
  5.559298e-01    1.789395e+00   3.437383e-02
  5.581402e-01    1.786107e+00   3.426717e-02
  5.603507e-01    1.823192e+00   3.454574e-02
  5.625611e-01    1.842362e+00   3.465155e-02
  5.647716e-01    1.802033e+00   3.419577e-02
  5.669821e-01    1.781089e+00   3.392319e-02
  5.691925e-01    1.739283e+00   3.345073e-02
  5.714030e-01    1.768712e+00   3.366062e-02
  5.736134e-01    1.712065e+00   3.304679e-02
  5.758239e-01    1.734242e+00   3.318911e-02
  5.780343e-01    1.722018e+00   3.300199e-02
  5.802448e-01    1.724465e+00   3.295629e-02
  5.824552e-01    1.731497e+00   3.295414e-02
  5.846657e-01    1.690806e+00   3.249674e-02
  5.868762e-01    1.658695e+00   3.211965e-02
  5.890866e-01    1.672552e+00   3.218663e-02
  5.912971e-01    1.640561e+00   3.181133e-02
  5.935075e-01    1.586335e+00   3.121652e-02
  5.957180e-01    1.665237e+00   3.191780e-02
  5.979284e-01    1.661019e+00   3.181230e-02
  6.001389e-01    1.615276e+00   3.130732e-02
  6.023494e-01    1.623850e+00   3.132654e-02
  6.045598e-01    1.702293e+00   3.200897e-02
  6.067703e-01    1.672143e+00   3.166046e-02
  6.089807e-01    1.647947e+00   3.136736e-02
  6.111912e-01    1.661187e+00   3.143023e-02
  6.134016e-01    1.709952e+00   3.182461e-02
  6.156121e-01    1.675619e+00   3.144089e-02
  6.178226e-01    1.681146e+00   3.143034e-02
  6.200330e-01    1.714281e+00   3.167596e-02
  6.222435e-01    1.714931e+00   3.161922e-02
  6.244539e-01    1.681793e+00   3.125092e-02
  6.266644e-01    1.715268e+00   3.149882e-02
  6.288748e-01    1.747458e+00   3.173116e-02
  6.310853e-01    1.734790e+00   3.155454e-02
  6.332957e-01    1.727417e+00   3.142662e-02
  6.355062e-01    1.700301e+00   3.111843e-02
  6.377167e-01    1.676248e+00   3.083824e-02
  6.399271e-01    1.660968e+00   3.063854e-02
  6.421376e-01    1.709027e+00   3.101931e-02
  6.443480e-01    1.688571e+00   3.077448e-02
  6.465585e-01    1.692027e+00   3.074758e-02
  6.487689e-01    1.671059e+00   3.049877e-02
