# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "O228ckQfEFYpu53lmC40Cw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000094.dat
#        q_A^-1              I           sigma 
  2.818332e-01    2.005935e+00   5.361440e-02
  2.840436e-01    2.038734e+00   5.378894e-02
  2.862541e-01    2.003117e+00   5.306071e-02
  2.884646e-01    2.037883e+00   5.326519e-02
  2.906750e-01    2.031419e+00   5.292852e-02
  2.928855e-01    1.981168e+00   5.202756e-02
  2.950959e-01    2.045089e+00   5.261739e-02
  2.973064e-01    2.017686e+00   5.202882e-02
  2.995168e-01    1.976279e+00   5.125893e-02
  3.017273e-01    1.995565e+00   5.128137e-02
  3.039377e-01    1.994463e+00   5.104272e-02
  3.061482e-01    2.024661e+00   5.120520e-02
  3.083587e-01    1.968855e+00   5.027605e-02
  3.105691e-01    1.853372e+00   4.857092e-02
  3.127796e-01    1.938867e+00   4.946971e-02
  3.149900e-01    1.987786e+00   4.988121e-02
  3.172005e-01    1.926012e+00   4.889924e-02
  3.194109e-01    1.856764e+00   4.781393e-02
  3.216214e-01    1.921320e+00   4.843955e-02
  3.238319e-01    1.905271e+00   4.804572e-02
  3.260423e-01    1.908289e+00   4.789224e-02
  3.282528e-01    1.933583e+00   4.801666e-02
  3.304632e-01    2.002402e+00   4.867439e-02
  3.326737e-01    1.991357e+00   4.835059e-02
  3.348841e-01    1.884986e+00   4.685910e-02
  3.370946e-01    1.866823e+00   4.645732e-02
  3.393050e-01    1.895335e+00   4.663341e-02
  3.415155e-01    1.923979e+00   4.680785e-02
  3.437260e-01    1.860726e+00   4.586135e-02
  3.459364e-01    1.918565e+00   4.639641e-02
  3.481469e-01    1.876555e+00   4.571817e-02
  3.503573e-01    1.799354e+00   4.460479e-02
  3.525678e-01    1.788081e+00   4.430637e-02
  3.547782e-01    1.837565e+00   4.475292e-02
  3.569887e-01    1.804242e+00   4.418816e-02
  3.591992e-01    1.867434e+00   4.479626e-02
  3.614096e-01    1.832413e+00   4.422037e-02
  3.636201e-01    1.862076e+00   4.442021e-02
  3.658305e-01    1.845551e+00   4.407182e-02
  3.680410e-01    1.878841e+00   4.431457e-02
  3.702514e-01    1.812246e+00   4.337578e-02
  3.724619e-01    1.867574e+00   4.388297e-02
  3.746724e-01    1.857949e+00   4.362372e-02
  3.768828e-01    1.808400e+00   4.289328e-02
  3.790933e-01    1.820869e+00   4.290064e-02
  3.813037e-01    1.798088e+00   4.249196e-02
  3.835142e-01    1.802586e+00   4.240533e-02
  3.857246e-01    1.797475e+00   4.220812e-02
  3.879351e-01    1.785929e+00   4.193618e-02
  3.901455e-01    1.810514e+00   4.208941e-02
  3.923560e-01    1.806730e+00   4.191178e-02
  3.945665e-01    1.777974e+00   4.144504e-02
  3.967769e-01    1.828627e+00   4.189963e-02
  3.989874e-01    1.836089e+00   4.185396e-02
  4.011978e-01    1.763160e+00   4.088818e-02
  4.034083e-01    1.825085e+00   4.147229e-02
  4.056187e-01    1.865865e+00   4.180391e-02
  4.078292e-01    1.829460e+00   4.126881e-02
  4.100397e-01    1.818453e+00   4.101883e-02
  4.122501e-01    1.838343e+00   4.111919e-02
  4.144606e-01    1.779042e+00   4.033058e-02
  4.166710e-01    1.841340e+00   4.090863e-02
  4.188815e-01    1.853879e+00   4.092646e-02
  4.210919e-01    1.809044e+00   4.031003e-02
  4.233024e-01    1.804049e+00   4.013596e-02
  4.255128e-01    1.843382e+00   4.045384e-02
  4.277233e-01    1.842117e+00   4.032379e-02
  4.299338e-01    1.800513e+00   3.975110e-02
  4.321442e-01    1.860960e+00   4.029722e-02
  4.343547e-01    1.800253e+00   3.952244e-02
  4.365651e-01    1.806019e+00   3.947319e-02
  4.387756e-01    1.784106e+00   3.912315e-02
  4.409860e-01    1.780269e+00   3.897278e-02
  4.431965e-01    1.756763e+00   3.860757e-02
  4.454070e-01    1.774309e+00   3.869196e-02
  4.476174e-01    1.740024e+00   3.821111e-02
  4.498279e-01    1.723492e+00   3.792568e-02
  4.520383e-01    1.700544e+00   3.756896e-02
  4.542488e-01    1.707267e+00   3.754166e-02
  4.564592e-01    1.758967e+00   3.800359e-02
  4.586697e-01    1.783864e+00   3.817005e-02
  4.608801e-01    1.769138e+00   3.791035e-02
  4.630906e-01    1.791683e+00   3.805010e-02
  4.653011e-01    1.791033e+00   3.794318e-02
  4.675115e-01    1.806509e+00   3.800637e-02
  4.697220e-01    1.816723e+00   3.801390e-02
  4.719324e-01    1.739245e+00   3.709827e-02
  4.741429e-01    1.739664e+00   3.700711e-02
  4.763533e-01    1.731936e+00   3.683019e-02
  4.785638e-01    1.743116e+00   3.685339e-02
  4.807743e-01    1.779219e+00   3.713842e-02
  4.829847e-01    1.720109e+00   3.642406e-02
  4.851952e-01    1.675559e+00   3.585830e-02
  4.874056e-01    1.694070e+00   3.596491e-02
  4.896161e-01    1.758213e+00   3.654859e-02
  4.918265e-01    1.762312e+00   3.650032e-02
  4.940370e-01    1.728732e+00   3.606164e-02
  4.962475e-01    1.705008e+00   3.572489e-02
  4.984579e-01    1.697826e+00   3.556172e-02
  5.006684e-01    1.722506e+00   3.573191e-02
  5.028788e-01    1.737152e+00   3.579656e-02
  5.050893e-01    1.707183e+00   3.540014e-02
  5.072997e-01    1.678066e+00   3.501219e-02
  5.095102e-01    1.656895e+00   3.470727e-02
  5.117206e-01    1.702953e+00   3.510271e-02
  5.139311e-01    1.721528e+00   3.521010e-02
  5.161416e-01    1.740659e+00   3.532154e-02
  5.183520e-01    1.695150e+00   3.477392e-02
  5.205625e-01    1.703732e+00   3.478014e-02
  5.227729e-01    1.684477e+00   3.450240e-02
  5.249834e-01    1.700745e+00   3.458812e-02
  5.271938e-01    1.748677e+00   3.499028e-02
  5.294043e-01    1.795258e+00   3.537145e-02
  5.316148e-01    1.767640e+00   3.501794e-02
  5.338252e-01    1.773881e+00   3.499953e-02
  5.360357e-01    1.794312e+00   3.512037e-02
  5.382461e-01    1.771527e+00   3.481779e-02
  5.404566e-01    1.759431e+00   3.461975e-02
  5.426670e-01    1.807811e+00   3.501341e-02
  5.448775e-01    1.832679e+00   3.517467e-02
  5.470879e-01    1.796992e+00   3.475285e-02
  5.492984e-01    1.757448e+00   3.429191e-02
  5.515089e-01    1.773045e+00   3.436734e-02
  5.537193e-01    1.823005e+00   3.477139e-02
  5.559298e-01    1.826802e+00   3.473125e-02
  5.581402e-01    1.825979e+00   3.464755e-02
  5.603507e-01    1.852744e+00   3.482459e-02
  5.625611e-01    1.853019e+00   3.475162e-02
  5.647716e-01    1.819315e+00   3.435935e-02
  5.669821e-01    1.777434e+00   3.388836e-02
  5.691925e-01    1.779093e+00   3.383139e-02
  5.714030e-01    1.740972e+00   3.339563e-02
  5.736134e-01    1.700966e+00   3.293948e-02
  5.758239e-01    1.721752e+00   3.306939e-02
  5.780343e-01    1.714198e+00   3.292698e-02
  5.802448e-01    1.676687e+00   3.249655e-02
  5.824552e-01    1.687798e+00   3.253564e-02
  5.846657e-01    1.671099e+00   3.230679e-02
  5.868762e-01    1.716162e+00   3.267132e-02
  5.890866e-01    1.713288e+00   3.257624e-02
  5.912971e-01    1.680221e+00   3.219355e-02
  5.935075e-01    1.689813e+00   3.221858e-02
  5.957180e-01    1.643255e+00   3.170646e-02
  5.979284e-01    1.653444e+00   3.173965e-02
  6.001389e-01    1.670972e+00   3.184248e-02
  6.023494e-01    1.696620e+00   3.202079e-02
  6.045598e-01    1.677000e+00   3.177028e-02
  6.067703e-01    1.671890e+00   3.165806e-02
  6.089807e-01    1.696750e+00   3.182843e-02
  6.111912e-01    1.706815e+00   3.185895e-02
  6.134016e-01    1.735307e+00   3.205968e-02
  6.156121e-01    1.726534e+00   3.191500e-02
  6.178226e-01    1.695553e+00   3.156474e-02
  6.200330e-01    1.666983e+00   3.123593e-02
  6.222435e-01    1.708481e+00   3.155969e-02
  6.244539e-01    1.752363e+00   3.189984e-02
  6.266644e-01    1.740083e+00   3.172587e-02
  6.288748e-01    1.759207e+00   3.183764e-02
  6.310853e-01    1.690621e+00   3.115026e-02
  6.332957e-01    1.708043e+00   3.124988e-02
  6.355062e-01    1.735416e+00   3.143811e-02
  6.377167e-01    1.735855e+00   3.138174e-02
  6.399271e-01    1.723000e+00   3.120544e-02
  6.421376e-01    1.749229e+00   3.138203e-02
  6.443480e-01    1.725749e+00   3.111142e-02
  6.465585e-01    1.763797e+00   3.139289e-02
  6.487689e-01    1.767045e+00   3.136248e-02
  6.509794e-01    1.686371e+00   3.058041e-02
  6.531899e-01    1.679582e+00   3.046139e-02
  6.554003e-01    1.639769e+00   3.004163e-02
  6.576108e-01    1.629332e+00   2.989008e-02
  6.598212e-01    1.668397e+00   3.019009e-02
  6.620317e-01    1.685286e+00   3.028627e-02
  6.642421e-01    1.671719e+00   3.010832e-02
  6.664526e-01    1.668639e+00   3.002514e-02
  6.686630e-01    1.657119e+00   2.986600e-02
  6.708735e-01    1.611531e+00   2.939831e-02
  6.730840e-01    1.577690e+00   2.903493e-02
  6.752944e-01    1.629307e+00   2.945244e-02
  6.775049e-01    1.657375e+00   2.965109e-02
  6.797153e-01    1.691077e+00   2.989683e-02
  6.819258e-01    1.679207e+00   2.973800e-02
  6.841362e-01    1.649668e+00   2.942226e-02
  6.863467e-01    1.657660e+00   2.944062e-02
  6.885572e-01    1.645516e+00   2.928002e-02
  6.907676e-01    1.636376e+00   2.914627e-02
  6.929781e-01    1.634875e+00   2.908112e-02
  6.951885e-01    1.630395e+00   2.898981e-02
  6.973990e-01    1.617046e+00   2.881984e-02
  6.996094e-01    1.630666e+00   2.889004e-02
  7.018199e-01    1.610881e+00   2.866385e-02
  7.040303e-01    1.607351e+00   2.858212e-02
  7.062408e-01    1.625212e+00   2.869016e-02
  7.084513e-01    1.602288e+00   2.843754e-02
  7.106617e-01    1.609277e+00   2.844997e-02
  7.128722e-01    1.635325e+00   2.862967e-02
  7.150826e-01    1.632069e+00   2.855187e-02
  7.172931e-01    1.629394e+00   2.847927e-02
  7.195035e-01    1.615499e+00   2.830883e-02
  7.217140e-01    1.618013e+00   2.838097e-02
  7.239245e-01    1.584940e+00   2.831690e-02
  7.261349e-01    1.589118e+00   2.846329e-02
  7.283454e-01    1.600472e+00   2.863781e-02
  7.305558e-01    1.606677e+00   2.874778e-02
  7.327663e-01    1.610126e+00   2.882162e-02
  7.349767e-01    1.626359e+00   2.898317e-02
  7.371872e-01    1.628218e+00   2.898837e-02
  7.393976e-01    1.625611e+00   2.895066e-02
  7.416081e-01    1.620861e+00   2.889192e-02
  7.438186e-01    1.610823e+00   2.865635e-02
  7.460290e-01    1.600509e+00   2.826782e-02
  7.482395e-01    1.617766e+00   2.824631e-02
  7.504499e-01    1.631468e+00   2.822697e-02
  7.526604e-01    1.643748e+00   2.821391e-02
  7.548708e-01    1.642477e+00   2.811169e-02
  7.570813e-01    1.603052e+00   2.772081e-02
  7.592918e-01    1.605407e+00   2.770565e-02
  7.615022e-01    1.673733e+00   2.825422e-02
  7.637127e-01    1.625420e+00   2.781017e-02
  7.659231e-01    1.586579e+00   2.744376e-02
  7.681336e-01    1.582620e+00   2.737780e-02
  7.703440e-01    1.628148e+00   2.773705e-02
  7.725545e-01    1.640062e+00   2.780685e-02
  7.747650e-01    1.618724e+00   2.758665e-02
  7.769754e-01    1.601393e+00   2.738542e-02
  7.791859e-01    1.588076e+00   2.721762e-02
  7.813963e-01    1.607885e+00   2.733376e-02
  7.836068e-01    1.585944e+00   2.709462e-02
  7.858172e-01    1.603246e+00   2.719106e-02
  7.880277e-01    1.613096e+00   2.722259e-02
  7.902381e-01    1.627047e+00   2.729037e-02
  7.924486e-01    1.646781e+00   2.740452e-02
  7.946591e-01    1.640580e+00   2.730398e-02
  7.968695e-01    1.683391e+00   2.760844e-02
  7.990800e-01    1.666317e+00   2.741900e-02
  8.012904e-01    1.642919e+00   2.717871e-02
  8.035009e-01    1.647341e+00   2.716683e-02
  8.057113e-01    1.674681e+00   2.734398e-02
  8.079218e-01    1.647898e+00   2.707764e-02
  8.101323e-01    1.622581e+00   2.682321e-02
  8.123427e-01    1.634092e+00   2.687228e-02
  8.145532e-01    1.663488e+00   2.706652e-02
  8.167636e-01    1.663888e+00   2.702428e-02
  8.189741e-01    1.629445e+00   2.669851e-02
  8.211845e-01    1.667574e+00   2.696380e-02
  8.233950e-01    1.698032e+00   2.716469e-02
  8.256054e-01    1.696649e+00   2.710865e-02
  8.278159e-01    1.660313e+00   2.677252e-02
  8.300264e-01    1.657898e+00   2.670969e-02
  8.322368e-01    1.661249e+00   2.669325e-02
  8.344473e-01    1.673296e+00   2.674604e-02
  8.366577e-01    1.675419e+00   2.671994e-02
  8.388682e-01    1.664085e+00   2.658685e-02
  8.410786e-01    1.653475e+00   2.645972e-02
  8.432891e-01    1.649678e+00   2.638732e-02
  8.454996e-01    1.655080e+00   2.638868e-02
  8.477100e-01    1.649846e+00   2.630509e-02
  8.499205e-01    1.664127e+00   2.637722e-02
  8.521309e-01    1.652460e+00   2.624359e-02
  8.543414e-01    1.653942e+00   2.621442e-02
  8.565518e-01    1.628970e+00   2.597524e-02
  8.587623e-01    1.633384e+00   2.596993e-02
  8.609727e-01    1.629410e+00   2.589808e-02
  8.631832e-01    1.642035e+00   2.595815e-02
  8.653937e-01    1.591681e+00   2.551776e-02
  8.676041e-01    1.600599e+00   2.555053e-02
  8.698146e-01    1.614550e+00   2.562241e-02
  8.720250e-01    1.611947e+00   2.556274e-02
  8.742355e-01    1.615662e+00   2.555322e-02
  8.764459e-01    1.599434e+00   2.538578e-02
  8.786564e-01    1.585864e+00   2.524018e-02
  8.808669e-01    1.598225e+00   2.529993e-02
  8.830773e-01    1.609074e+00   2.534746e-02
  8.852878e-01    1.613874e+00   2.534716e-02
  8.874982e-01    1.599622e+00   2.519837e-02
  8.897087e-01    1.610290e+00   2.524448e-02
  8.919191e-01    1.623072e+00   2.530644e-02
  8.941296e-01    1.626673e+00   2.529691e-02
  8.963401e-01    1.598399e+00   2.503971e-02
  8.985505e-01    1.589217e+00   2.493082e-02
  9.007610e-01    1.588117e+00   2.488559e-02
  9.029714e-01    1.600220e+00   2.494440e-02
  9.051819e-01    1.583758e+00   2.477873e-02
  9.073923e-01    1.576860e+00   2.468840e-02
  9.096028e-01    1.601477e+00   2.484543e-02
  9.118132e-01    1.639083e+00   2.509878e-02
  9.140237e-01    1.619706e+00   2.491317e-02
  9.162342e-01    1.610329e+00   2.480624e-02
  9.184446e-01    1.619357e+00   2.483973e-02
  9.206551e-01    1.598066e+00   2.464032e-02
  9.228655e-01    1.601541e+00   2.463183e-02
  9.250760e-01    1.606632e+00   2.463553e-02
  9.272864e-01    1.625152e+00   2.474263e-02
  9.294969e-01    1.648678e+00   2.488475e-02
  9.317074e-01    1.622148e+00   2.464885e-02
  9.339178e-01    1.640005e+00   2.475029e-02
  9.361283e-01    1.639691e+00   2.471144e-02
  9.383387e-01    1.657038e+00   2.480802e-02
  9.405492e-01    1.675299e+00   2.490951e-02
  9.427596e-01    1.668736e+00   2.482489e-02
  9.449701e-01    1.680559e+00   2.487881e-02
  9.471805e-01    1.706213e+00   2.503248e-02
  9.493910e-01    1.730732e+00   2.517710e-02
  9.516015e-01    1.735067e+00   2.517343e-02
  9.538119e-01    1.732870e+00   2.512301e-02
  9.560224e-01    1.740143e+00   2.514023e-02
  9.582328e-01    1.742578e+00   2.512406e-02
  9.604433e-01    1.783472e+00   2.538116e-02
  9.626537e-01    1.775975e+00   2.529371e-02
  9.648642e-01    1.820998e+00   2.557723e-02
  9.670747e-01    1.826334e+00   2.557935e-02
  9.692851e-01    1.856318e+00   2.575419e-02
  9.714956e-01    1.852610e+00   2.569219e-02
  9.737060e-01    1.868050e+00   2.576513e-02
  9.759165e-01    1.901810e+00   2.596025e-02
