# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "7tf5B8E/xDHoy+W+VuINIg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000188.dat
#        q_A^-1              I           sigma 
  3.658305e-01    1.856457e+00   4.420184e-02
  3.680410e-01    1.802984e+00   4.341078e-02
  3.702514e-01    1.827885e+00   4.356252e-02
  3.724619e-01    1.850181e+00   4.367816e-02
  3.746724e-01    1.829339e+00   4.328655e-02
  3.768828e-01    1.826840e+00   4.311140e-02
  3.790933e-01    1.843932e+00   4.317147e-02
  3.813037e-01    1.803271e+00   4.255315e-02
  3.835142e-01    1.794892e+00   4.231473e-02
  3.857246e-01    1.833572e+00   4.262984e-02
  3.879351e-01    1.817397e+00   4.230401e-02
  3.901455e-01    1.826404e+00   4.227372e-02
  3.923560e-01    1.838778e+00   4.228185e-02
  3.945665e-01    1.842529e+00   4.219073e-02
  3.967769e-01    1.801620e+00   4.158909e-02
  3.989874e-01    1.785190e+00   4.126974e-02
  4.011978e-01    1.806037e+00   4.138236e-02
  4.034083e-01    1.760918e+00   4.073673e-02
  4.056187e-01    1.782728e+00   4.086196e-02
  4.078292e-01    1.795345e+00   4.088221e-02
  4.100397e-01    1.813560e+00   4.096361e-02
  4.122501e-01    1.836637e+00   4.110010e-02
  4.144606e-01    1.793316e+00   4.049205e-02
  4.166710e-01    1.765830e+00   4.006107e-02
  4.188815e-01    1.797293e+00   4.029699e-02
  4.210919e-01    1.840556e+00   4.065960e-02
  4.233024e-01    1.844082e+00   4.057883e-02
  4.255128e-01    1.837429e+00   4.038848e-02
  4.277233e-01    1.802491e+00   3.988772e-02
  4.299338e-01    1.805886e+00   3.981039e-02
  4.321442e-01    1.792796e+00   3.955233e-02
  4.343547e-01    1.795200e+00   3.946692e-02
  4.365651e-01    1.760658e+00   3.897433e-02
  4.387756e-01    1.760779e+00   3.886652e-02
  4.409860e-01    1.781198e+00   3.898296e-02
  4.431965e-01    1.686518e+00   3.782784e-02
  4.454070e-01    1.709657e+00   3.798049e-02
  4.476174e-01    1.756855e+00   3.839545e-02
  4.498279e-01    1.777062e+00   3.851057e-02
  4.520383e-01    1.800929e+00   3.866193e-02
  4.542488e-01    1.782292e+00   3.835767e-02
  4.564592e-01    1.801041e+00   3.845542e-02
  4.586697e-01    1.773493e+00   3.805895e-02
  4.608801e-01    1.711137e+00   3.728373e-02
  4.630906e-01    1.732140e+00   3.741251e-02
  4.653011e-01    1.724651e+00   3.723338e-02
  4.675115e-01    1.748257e+00   3.738859e-02
  4.697220e-01    1.752099e+00   3.733167e-02
  4.719324e-01    1.719202e+00   3.688389e-02
  4.741429e-01    1.683544e+00   3.640532e-02
  4.763533e-01    1.684119e+00   3.631820e-02
  4.785638e-01    1.708441e+00   3.648501e-02
  4.807743e-01    1.737957e+00   3.670525e-02
  4.829847e-01    1.764185e+00   3.688776e-02
  4.851952e-01    1.729190e+00   3.642765e-02
  4.874056e-01    1.686904e+00   3.588877e-02
  4.896161e-01    1.695913e+00   3.589524e-02
  4.918265e-01    1.685602e+00   3.569707e-02
  4.940370e-01    1.691786e+00   3.567422e-02
  4.962475e-01    1.676432e+00   3.542425e-02
  4.984579e-01    1.747852e+00   3.608181e-02
  5.006684e-01    1.783686e+00   3.636095e-02
  5.028788e-01    1.730787e+00   3.573094e-02
  5.050893e-01    1.688583e+00   3.520675e-02
  5.072997e-01    1.674281e+00   3.497267e-02
  5.095102e-01    1.705754e+00   3.521530e-02
  5.117206e-01    1.689179e+00   3.496046e-02
  5.139311e-01    1.695170e+00   3.493952e-02
  5.161416e-01    1.684651e+00   3.474863e-02
  5.183520e-01    1.671540e+00   3.453091e-02
  5.205625e-01    1.656891e+00   3.429871e-02
  5.227729e-01    1.641423e+00   3.405863e-02
  5.249834e-01    1.676993e+00   3.434573e-02
  5.271938e-01    1.724558e+00   3.474816e-02
  5.294043e-01    1.753107e+00   3.495372e-02
  5.316148e-01    1.744148e+00   3.478447e-02
  5.338252e-01    1.775657e+00   3.501703e-02
  5.360357e-01    1.776375e+00   3.494440e-02
  5.382461e-01    1.725045e+00   3.435796e-02
  5.404566e-01    1.771550e+00   3.473877e-02
  5.426670e-01    1.761651e+00   3.456355e-02
  5.448775e-01    1.740893e+00   3.428252e-02
  5.470879e-01    1.750654e+00   3.430184e-02
  5.492984e-01    1.785795e+00   3.456736e-02
  5.515089e-01    1.780979e+00   3.444415e-02
  5.537193e-01    1.801098e+00   3.456186e-02
  5.559298e-01    1.747602e+00   3.397004e-02
  5.581402e-01    1.740602e+00   3.382783e-02
  5.603507e-01    1.790148e+00   3.423127e-02
  5.625611e-01    1.823003e+00   3.446899e-02
  5.647716e-01    1.846851e+00   3.461840e-02
  5.669821e-01    1.804303e+00   3.414353e-02
  5.691925e-01    1.807038e+00   3.409606e-02
  5.714030e-01    1.775554e+00   3.372568e-02
  5.736134e-01    1.729209e+00   3.321182e-02
  5.758239e-01    1.744345e+00   3.328565e-02
  5.780343e-01    1.714249e+00   3.292747e-02
  5.802448e-01    1.693757e+00   3.266155e-02
  5.824552e-01    1.654437e+00   3.221250e-02
  5.846657e-01    1.632060e+00   3.192719e-02
  5.868762e-01    1.684317e+00   3.236678e-02
  5.890866e-01    1.693621e+00   3.238872e-02
  5.912971e-01    1.648691e+00   3.189005e-02
  5.935075e-01    1.649292e+00   3.182995e-02
  5.957180e-01    1.585786e+00   3.114710e-02
  5.979284e-01    1.590762e+00   3.113222e-02
  6.001389e-01    1.637734e+00   3.152420e-02
  6.023494e-01    1.674555e+00   3.181187e-02
  6.045598e-01    1.702321e+00   3.200924e-02
  6.067703e-01    1.647900e+00   3.143012e-02
  6.089807e-01    1.631506e+00   3.121048e-02
  6.111912e-01    1.688583e+00   3.168834e-02
  6.134016e-01    1.689151e+00   3.163045e-02
  6.156121e-01    1.673534e+00   3.142133e-02
  6.178226e-01    1.671661e+00   3.134155e-02
  6.200330e-01    1.681930e+00   3.137566e-02
  6.222435e-01    1.707719e+00   3.155265e-02
  6.244539e-01    1.719538e+00   3.159965e-02
