# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166668",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "JQjB3TmVaCjScXJDsByy1Q==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000105.dat
#        q_A^-1              I           sigma 
  3.901455e-01    1.790075e+00   4.185116e-02
  3.923560e-01    1.771284e+00   4.149861e-02
  3.945665e-01    1.773483e+00   4.139267e-02
  3.967769e-01    1.791387e+00   4.147080e-02
  3.989874e-01    1.769623e+00   4.108941e-02
  4.011978e-01    1.822872e+00   4.157477e-02
  4.034083e-01    1.790871e+00   4.108174e-02
  4.056187e-01    1.828750e+00   4.138603e-02
  4.078292e-01    1.817732e+00   4.113632e-02
  4.100397e-01    1.786084e+00   4.065212e-02
  4.122501e-01    1.806546e+00   4.076201e-02
  4.144606e-01    1.803314e+00   4.060477e-02
  4.166710e-01    1.803080e+00   4.048141e-02
  4.188815e-01    1.740605e+00   3.965642e-02
  4.210919e-01    1.798576e+00   4.019323e-02
  4.233024e-01    1.820426e+00   4.031771e-02
  4.255128e-01    1.794782e+00   3.991702e-02
  4.277233e-01    1.773000e+00   3.956006e-02
  4.299338e-01    1.795307e+00   3.969360e-02
  4.321442e-01    1.889024e+00   4.059992e-02
  4.343547e-01    1.863606e+00   4.021186e-02
  4.365651e-01    1.788843e+00   3.928506e-02
  4.387756e-01    1.769174e+00   3.895907e-02
  4.409860e-01    1.800669e+00   3.919543e-02
  4.431965e-01    1.774484e+00   3.880183e-02
  4.454070e-01    1.710889e+00   3.799417e-02
  4.476174e-01    1.716474e+00   3.795164e-02
  4.498279e-01    1.753824e+00   3.825795e-02
  4.520383e-01    1.773508e+00   3.836646e-02
  4.542488e-01    1.740734e+00   3.790784e-02
  4.564592e-01    1.717099e+00   3.754858e-02
  4.586697e-01    1.741696e+00   3.771621e-02
  4.608801e-01    1.669759e+00   3.683017e-02
  4.630906e-01    1.731290e+00   3.740333e-02
  4.653011e-01    1.771092e+00   3.773135e-02
  4.675115e-01    1.718019e+00   3.706386e-02
  4.697220e-01    1.743819e+00   3.724333e-02
  4.719324e-01    1.709874e+00   3.678370e-02
  4.741429e-01    1.703030e+00   3.661539e-02
