# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166622",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "gjx348F87u3o0bquBI6sXg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000057.dat
#        q_A^-1              I           sigma 
  3.260423e-01    1.853735e+00   4.720270e-02
  3.282528e-01    1.872368e+00   4.725048e-02
  3.304632e-01    1.812481e+00   4.630862e-02
  3.326737e-01    1.756269e+00   4.540696e-02
  3.348841e-01    1.843895e+00   4.634552e-02
  3.370946e-01    1.831617e+00   4.601717e-02
  3.393050e-01    1.822349e+00   4.572675e-02
  3.415155e-01    1.803049e+00   4.531292e-02
  3.437260e-01    1.816102e+00   4.530810e-02
  3.459364e-01    1.843557e+00   4.548042e-02
  3.481469e-01    1.838457e+00   4.525169e-02
  3.503573e-01    1.809781e+00   4.473383e-02
  3.525678e-01    1.727798e+00   4.355312e-02
  3.547782e-01    1.771752e+00   4.394419e-02
  3.569887e-01    1.829084e+00   4.449133e-02
  3.591992e-01    1.785614e+00   4.380392e-02
  3.614096e-01    1.814235e+00   4.400048e-02
  3.636201e-01    1.802143e+00   4.369953e-02
  3.658305e-01    1.747691e+00   4.288744e-02
  3.680410e-01    1.795530e+00   4.332095e-02
  3.702514e-01    1.788823e+00   4.309454e-02
  3.724619e-01    1.781372e+00   4.285826e-02
  3.746724e-01    1.753124e+00   4.237525e-02
  3.768828e-01    1.694340e+00   4.151856e-02
  3.790933e-01    1.748273e+00   4.203673e-02
  3.813037e-01    1.738837e+00   4.178598e-02
  3.835142e-01    1.715519e+00   4.136854e-02
  3.857246e-01    1.744976e+00   4.158717e-02
  3.879351e-01    1.765487e+00   4.169546e-02
  3.901455e-01    1.830001e+00   4.231530e-02
  3.923560e-01    1.837784e+00   4.227044e-02
  3.945665e-01    1.782503e+00   4.149780e-02
  3.967769e-01    1.748290e+00   4.096892e-02
  3.989874e-01    1.769406e+00   4.108687e-02
  4.011978e-01    1.866027e+00   4.206403e-02
  4.034083e-01    1.806192e+00   4.125709e-02
  4.056187e-01    1.755437e+00   4.054800e-02
  4.078292e-01    1.842921e+00   4.142034e-02
  4.100397e-01    1.809513e+00   4.091790e-02
  4.122501e-01    1.774727e+00   4.040144e-02
  4.144606e-01    1.794546e+00   4.050593e-02
  4.166710e-01    1.828249e+00   4.076297e-02
  4.188815e-01    1.812957e+00   4.047223e-02
  4.210919e-01    1.808489e+00   4.030385e-02
  4.233024e-01    1.811338e+00   4.021695e-02
  4.255128e-01    1.826996e+00   4.027364e-02
  4.277233e-01    1.824518e+00   4.013069e-02
  4.299338e-01    1.833359e+00   4.011206e-02
  4.321442e-01    1.801573e+00   3.964903e-02
  4.343547e-01    1.795350e+00   3.946858e-02
  4.365651e-01    1.767623e+00   3.905135e-02
  4.387756e-01    1.743975e+00   3.868064e-02
  4.409860e-01    1.706249e+00   3.815397e-02
  4.431965e-01    1.756400e+00   3.860359e-02
  4.454070e-01    1.717436e+00   3.806680e-02
  4.476174e-01    1.722845e+00   3.802200e-02
  4.498279e-01    1.776000e+00   3.849906e-02
  4.520383e-01    1.719175e+00   3.777421e-02
  4.542488e-01    1.730363e+00   3.779473e-02
  4.564592e-01    1.711064e+00   3.748255e-02
  4.586697e-01    1.763958e+00   3.795646e-02
  4.608801e-01    1.739434e+00   3.759075e-02
  4.630906e-01    1.625502e+00   3.624259e-02
  4.653011e-01    1.701959e+00   3.698761e-02
  4.675115e-01    1.708262e+00   3.695844e-02
  4.697220e-01    1.697233e+00   3.674252e-02
  4.719324e-01    1.671632e+00   3.637001e-02
  4.741429e-01    1.707035e+00   3.665843e-02
  4.763533e-01    1.712752e+00   3.662563e-02
  4.785638e-01    1.711805e+00   3.652091e-02
  4.807743e-01    1.738697e+00   3.671307e-02
  4.829847e-01    1.679209e+00   3.598841e-02
  4.851952e-01    1.652082e+00   3.560619e-02
  4.874056e-01    1.697879e+00   3.600532e-02
  4.896161e-01    1.680957e+00   3.573662e-02
  4.918265e-01    1.635696e+00   3.516465e-02
  4.940370e-01    1.682813e+00   3.557948e-02
  4.962475e-01    1.677250e+00   3.543289e-02
  4.984579e-01    1.688141e+00   3.546014e-02
  5.006684e-01    1.654481e+00   3.501926e-02
  5.028788e-01    1.680421e+00   3.520719e-02
  5.050893e-01    1.623145e+00   3.451783e-02
  5.072997e-01    1.651904e+00   3.473818e-02
  5.095102e-01    1.647708e+00   3.461094e-02
  5.117206e-01    1.665269e+00   3.471214e-02
  5.139311e-01    1.679770e+00   3.478045e-02
  5.161416e-01    1.653238e+00   3.442314e-02
  5.183520e-01    1.612046e+00   3.391083e-02
  5.205625e-01    1.618563e+00   3.389968e-02
  5.227729e-01    1.684416e+00   3.450175e-02
  5.249834e-01    1.769486e+00   3.528019e-02
  5.271938e-01    1.755172e+00   3.505523e-02
  5.294043e-01    1.713937e+00   3.456105e-02
  5.316148e-01    1.706139e+00   3.440335e-02
  5.338252e-01    1.799772e+00   3.525400e-02
  5.360357e-01    1.817925e+00   3.535072e-02
  5.382461e-01    1.686092e+00   3.396785e-02
  5.404566e-01    1.726279e+00   3.429202e-02
  5.426670e-01    1.761539e+00   3.456242e-02
  5.448775e-01    1.766665e+00   3.453536e-02
  5.470879e-01    1.772751e+00   3.451764e-02
  5.492984e-01    1.781892e+00   3.452957e-02
  5.515089e-01    1.773558e+00   3.437232e-02
  5.537193e-01    1.715057e+00   3.372623e-02
  5.559298e-01    1.673759e+00   3.324461e-02
  5.581402e-01    1.717779e+00   3.360533e-02
  5.603507e-01    1.763274e+00   3.397335e-02
  5.625611e-01    1.784430e+00   3.410238e-02
  5.647716e-01    1.785864e+00   3.404203e-02
  5.669821e-01    1.746745e+00   3.359452e-02
  5.691925e-01    1.769805e+00   3.374297e-02
  5.714030e-01    1.742360e+00   3.340894e-02
  5.736134e-01    1.737687e+00   3.329312e-02
  5.758239e-01    1.741560e+00   3.325909e-02
  5.780343e-01    1.674120e+00   3.253978e-02
  5.802448e-01    1.672187e+00   3.245290e-02
  5.824552e-01    1.663305e+00   3.229871e-02
  5.846657e-01    1.604836e+00   3.165980e-02
  5.868762e-01    1.623417e+00   3.177625e-02
  5.890866e-01    1.619111e+00   3.166824e-02
  5.912971e-01    1.672797e+00   3.212233e-02
  5.935075e-01    1.680267e+00   3.212746e-02
  5.957180e-01    1.657952e+00   3.184792e-02
  5.979284e-01    1.688227e+00   3.207180e-02
  6.001389e-01    1.653525e+00   3.167581e-02
  6.023494e-01    1.656642e+00   3.164129e-02
  6.045598e-01    1.654256e+00   3.155411e-02
  6.067703e-01    1.654416e+00   3.149219e-02
  6.089807e-01    1.672984e+00   3.160474e-02
  6.111912e-01    1.648627e+00   3.131120e-02
  6.134016e-01    1.698642e+00   3.171917e-02
