# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166592",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "Zq7mnK/qf1SFMCX7kukNmA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000181.dat
#        q_A^-1              I           sigma 
  6.730840e-01    1.597741e+00   2.921887e-02
  6.752944e-01    1.609589e+00   2.927368e-02
  6.775049e-01    1.607610e+00   2.920255e-02
  6.797153e-01    1.588084e+00   2.897213e-02
  6.819258e-01    1.580068e+00   2.884677e-02
  6.841362e-01    1.612307e+00   2.908719e-02
  6.863467e-01    1.560051e+00   2.856069e-02
  6.885572e-01    1.592080e+00   2.880067e-02
  6.907676e-01    1.603172e+00   2.884905e-02
  6.929781e-01    1.571963e+00   2.851610e-02
  6.951885e-01    1.582185e+00   2.855798e-02
  6.973990e-01    1.585530e+00   2.853761e-02
  6.996094e-01    1.572326e+00   2.836854e-02
  7.018199e-01    1.592508e+00   2.849992e-02
  7.040303e-01    1.569363e+00   2.824235e-02
  7.062408e-01    1.613554e+00   2.858706e-02
  7.084513e-01    1.600489e+00   2.842158e-02
  7.106617e-01    1.599756e+00   2.836568e-02
  7.128722e-01    1.599781e+00   2.831684e-02
  7.150826e-01    1.610042e+00   2.835853e-02
  7.172931e-01    1.628667e+00   2.847292e-02
  7.195035e-01    1.629212e+00   2.842873e-02
  7.217140e-01    1.581721e+00   2.806089e-02
  7.239245e-01    1.553170e+00   2.803166e-02
  7.261349e-01    1.517748e+00   2.781680e-02
  7.283454e-01    1.551963e+00   2.820045e-02
  7.305558e-01    1.552716e+00   2.826093e-02
  7.327663e-01    1.586601e+00   2.861027e-02
  7.349767e-01    1.567299e+00   2.845206e-02
  7.371872e-01    1.557283e+00   2.834988e-02
  7.393976e-01    1.543507e+00   2.821008e-02
  7.416081e-01    1.551449e+00   2.826651e-02
  7.438186e-01    1.593447e+00   2.850137e-02
  7.460290e-01    1.549071e+00   2.780988e-02
  7.482395e-01    1.558843e+00   2.772711e-02
  7.504499e-01    1.560616e+00   2.760724e-02
  7.526604e-01    1.576496e+00   2.763072e-02
  7.548708e-01    1.566484e+00   2.745366e-02
  7.570813e-01    1.566888e+00   2.740634e-02
  7.592918e-01    1.544878e+00   2.717833e-02
  7.615022e-01    1.561325e+00   2.728897e-02
  7.637127e-01    1.556512e+00   2.721427e-02
  7.659231e-01    1.575441e+00   2.734725e-02
  7.681336e-01    1.572200e+00   2.728753e-02
  7.703440e-01    1.544053e+00   2.701126e-02
  7.725545e-01    1.556293e+00   2.708737e-02
  7.747650e-01    1.610100e+00   2.751306e-02
  7.769754e-01    1.557464e+00   2.700720e-02
  7.791859e-01    1.560639e+00   2.698148e-02
  7.813963e-01    1.531650e+00   2.667790e-02
  7.836068e-01    1.569752e+00   2.695593e-02
  7.858172e-01    1.609294e+00   2.724230e-02
  7.880277e-01    1.570569e+00   2.686137e-02
  7.902381e-01    1.576620e+00   2.686413e-02
  7.924486e-01    1.612588e+00   2.711854e-02
  7.946591e-01    1.619251e+00   2.712590e-02
  7.968695e-01    1.631235e+00   2.717740e-02
  7.990800e-01    1.595508e+00   2.683010e-02
  8.012904e-01    1.610947e+00   2.691296e-02
  8.035009e-01    1.621226e+00   2.695064e-02
  8.057113e-01    1.626976e+00   2.695171e-02
  8.079218e-01    1.597012e+00   2.665629e-02
  8.101323e-01    1.597080e+00   2.661159e-02
  8.123427e-01    1.612228e+00   2.669190e-02
  8.145532e-01    1.639026e+00   2.686680e-02
  8.167636e-01    1.627466e+00   2.672684e-02
  8.189741e-01    1.650788e+00   2.687280e-02
  8.211845e-01    1.601114e+00   2.642105e-02
  8.233950e-01    1.596096e+00   2.633670e-02
  8.256054e-01    1.635842e+00   2.661842e-02
  8.278159e-01    1.649619e+00   2.668615e-02
  8.300264e-01    1.628761e+00   2.647394e-02
  8.322368e-01    1.602274e+00   2.621517e-02
  8.344473e-01    1.601774e+00   2.616818e-02
  8.366577e-01    1.630394e+00   2.635846e-02
  8.388682e-01    1.634635e+00   2.635055e-02
  8.410786e-01    1.612225e+00   2.612757e-02
  8.432891e-01    1.634185e+00   2.626312e-02
  8.454996e-01    1.660568e+00   2.643239e-02
  8.477100e-01    1.640781e+00   2.623275e-02
  8.499205e-01    1.621182e+00   2.603463e-02
  8.521309e-01    1.636054e+00   2.611300e-02
  8.543414e-01    1.619363e+00   2.593892e-02
  8.565518e-01    1.619594e+00   2.590039e-02
  8.587623e-01    1.624698e+00   2.590077e-02
  8.609727e-01    1.618567e+00   2.581178e-02
  8.631832e-01    1.601744e+00   2.563769e-02
  8.653937e-01    1.609686e+00   2.566167e-02
  8.676041e-01    1.624503e+00   2.574062e-02
  8.698146e-01    1.607509e+00   2.556648e-02
  8.720250e-01    1.619728e+00   2.562436e-02
  8.742355e-01    1.604600e+00   2.546560e-02
  8.764459e-01    1.562500e+00   2.509098e-02
  8.786564e-01    1.553437e+00   2.498079e-02
  8.808669e-01    1.586931e+00   2.521038e-02
  8.830773e-01    1.614166e+00   2.538752e-02
  8.852878e-01    1.595096e+00   2.519928e-02
  8.874982e-01    1.620556e+00   2.536271e-02
  8.897087e-01    1.599058e+00   2.515628e-02
  8.919191e-01    1.599002e+00   2.511809e-02
  8.941296e-01    1.603051e+00   2.511256e-02
  8.963401e-01    1.654083e+00   2.547210e-02
  8.985505e-01    1.669305e+00   2.555131e-02
  9.007610e-01    1.704456e+00   2.578099e-02
  9.029714e-01    1.759592e+00   2.615708e-02
