# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "MuY0ZfCoGYcNlESVptOvAg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000112.dat
#        q_A^-1              I           sigma 
  7.283454e-01    1.579024e+00   2.844528e-02
  7.305558e-01    1.572933e+00   2.844430e-02
  7.327663e-01    1.534992e+00   2.814114e-02
  7.349767e-01    1.518012e+00   2.800111e-02
  7.371872e-01    1.526415e+00   2.806748e-02
  7.393976e-01    1.592331e+00   2.865278e-02
  7.416081e-01    1.569757e+00   2.843281e-02
  7.438186e-01    1.552797e+00   2.813549e-02
  7.460290e-01    1.530159e+00   2.763958e-02
  7.482395e-01    1.547026e+00   2.762184e-02
  7.504499e-01    1.509482e+00   2.715120e-02
  7.526604e-01    1.526861e+00   2.719225e-02
  7.548708e-01    1.545290e+00   2.726730e-02
  7.570813e-01    1.531183e+00   2.709230e-02
  7.592918e-01    1.536446e+00   2.710405e-02
  7.615022e-01    1.585860e+00   2.750255e-02
  7.637127e-01    1.551279e+00   2.716850e-02
  7.659231e-01    1.536473e+00   2.700693e-02
  7.681336e-01    1.531900e+00   2.693552e-02
  7.703440e-01    1.572237e+00   2.725666e-02
  7.725545e-01    1.594123e+00   2.741461e-02
  7.747650e-01    1.609801e+00   2.751052e-02
  7.769754e-01    1.586974e+00   2.726184e-02
  7.791859e-01    1.566653e+00   2.703341e-02
  7.813963e-01    1.584307e+00   2.713262e-02
  7.836068e-01    1.539035e+00   2.669092e-02
  7.858172e-01    1.547892e+00   2.671753e-02
  7.880277e-01    1.576715e+00   2.691385e-02
  7.902381e-01    1.598292e+00   2.704814e-02
  7.924486e-01    1.609308e+00   2.709094e-02
  7.946591e-01    1.604936e+00   2.700573e-02
  7.968695e-01    1.624658e+00   2.712255e-02
  7.990800e-01    1.611062e+00   2.696055e-02
  8.012904e-01    1.619373e+00   2.698326e-02
  8.035009e-01    1.617253e+00   2.691758e-02
  8.057113e-01    1.656205e+00   2.719272e-02
  8.079218e-01    1.673233e+00   2.728499e-02
  8.101323e-01    1.638419e+00   2.695381e-02
  8.123427e-01    1.643156e+00   2.694671e-02
