# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166614",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "83irU2Tb2iFrriNhj4k6vw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000103.dat
#        q_A^-1              I           sigma 
  2.818332e-01    1.997845e+00   5.350615e-02
  2.840436e-01    2.009621e+00   5.340351e-02
  2.862541e-01    1.969339e+00   5.261142e-02
  2.884646e-01    2.045303e+00   5.336210e-02
  2.906750e-01    1.967661e+00   5.209127e-02
  2.928855e-01    1.965040e+00   5.181537e-02
  2.950959e-01    1.984833e+00   5.183645e-02
  2.973064e-01    2.018063e+00   5.203366e-02
  2.995168e-01    1.971092e+00   5.119163e-02
  3.017273e-01    1.985546e+00   5.115248e-02
  3.039377e-01    1.905686e+00   4.989379e-02
  3.061482e-01    1.914386e+00   4.979122e-02
  3.083587e-01    1.940974e+00   4.991877e-02
  3.105691e-01    1.950550e+00   4.982802e-02
  3.127796e-01    1.927203e+00   4.932069e-02
  3.149900e-01    1.926903e+00   4.911136e-02
  3.172005e-01    1.924941e+00   4.888564e-02
  3.194109e-01    1.889394e+00   4.823223e-02
  3.216214e-01    1.912089e+00   4.832306e-02
  3.238319e-01    1.899649e+00   4.797479e-02
  3.260423e-01    1.839444e+00   4.702040e-02
  3.282528e-01    1.894564e+00   4.752972e-02
  3.304632e-01    1.922535e+00   4.769382e-02
  3.326737e-01    1.942788e+00   4.775731e-02
  3.348841e-01    1.864899e+00   4.660875e-02
  3.370946e-01    1.856069e+00   4.632331e-02
  3.393050e-01    1.872471e+00   4.635131e-02
  3.415155e-01    1.802444e+00   4.530532e-02
  3.437260e-01    1.860426e+00   4.585765e-02
  3.459364e-01    1.887528e+00   4.601962e-02
  3.481469e-01    1.794149e+00   4.470307e-02
  3.503573e-01    1.821079e+00   4.487325e-02
  3.525678e-01    1.851535e+00   4.508568e-02
  3.547782e-01    1.867311e+00   4.511371e-02
  3.569887e-01    1.817420e+00   4.434925e-02
  3.591992e-01    1.855532e+00   4.465327e-02
  3.614096e-01    1.871525e+00   4.468983e-02
  3.636201e-01    1.795032e+00   4.361320e-02
  3.658305e-01    1.845858e+00   4.407548e-02
  3.680410e-01    1.868119e+00   4.418796e-02
  3.702514e-01    1.792821e+00   4.314268e-02
  3.724619e-01    1.803045e+00   4.311820e-02
  3.746724e-01    1.823617e+00   4.321879e-02
  3.768828e-01    1.810582e+00   4.291914e-02
  3.790933e-01    1.841278e+00   4.314039e-02
  3.813037e-01    1.933631e+00   4.406441e-02
  3.835142e-01    1.834331e+00   4.277712e-02
  3.857246e-01    1.787375e+00   4.208937e-02
  3.879351e-01    1.787673e+00   4.195664e-02
  3.901455e-01    1.774597e+00   4.166984e-02
  3.923560e-01    1.742536e+00   4.116045e-02
  3.945665e-01    1.809290e+00   4.180844e-02
  3.967769e-01    1.810927e+00   4.169637e-02
  3.989874e-01    1.783537e+00   4.125063e-02
  4.011978e-01    1.774066e+00   4.101444e-02
  4.034083e-01    1.758479e+00   4.070851e-02
  4.056187e-01    1.816805e+00   4.125065e-02
  4.078292e-01    1.820518e+00   4.116783e-02
  4.100397e-01    1.829226e+00   4.114016e-02
  4.122501e-01    1.810537e+00   4.080702e-02
  4.144606e-01    1.799444e+00   4.056117e-02
  4.166710e-01    1.839444e+00   4.088758e-02
  4.188815e-01    1.827327e+00   4.063229e-02
  4.210919e-01    1.803078e+00   4.024354e-02
  4.233024e-01    1.752399e+00   3.955721e-02
  4.255128e-01    1.839176e+00   4.040767e-02
  4.277233e-01    1.799144e+00   3.985066e-02
  4.299338e-01    1.856086e+00   4.035989e-02
  4.321442e-01    1.846700e+00   4.014254e-02
  4.343547e-01    1.758425e+00   3.906060e-02
  4.365651e-01    1.769806e+00   3.907545e-02
  4.387756e-01    1.733765e+00   3.856724e-02
  4.409860e-01    1.735472e+00   3.847932e-02
  4.431965e-01    1.739710e+00   3.841974e-02
  4.454070e-01    1.701516e+00   3.788995e-02
  4.476174e-01    1.695542e+00   3.771954e-02
  4.498279e-01    1.705181e+00   3.772367e-02
  4.520383e-01    1.715755e+00   3.773661e-02
  4.542488e-01    1.722510e+00   3.770887e-02
  4.564592e-01    1.707276e+00   3.744103e-02
  4.586697e-01    1.755370e+00   3.786395e-02
  4.608801e-01    1.724841e+00   3.743274e-02
  4.630906e-01    1.691741e+00   3.697367e-02
  4.653011e-01    1.670505e+00   3.664424e-02
  4.675115e-01    1.683836e+00   3.669326e-02
  4.697220e-01    1.748332e+00   3.729149e-02
  4.719324e-01    1.734307e+00   3.704558e-02
  4.741429e-01    1.714438e+00   3.673782e-02
  4.763533e-01    1.721803e+00   3.672228e-02
  4.785638e-01    1.749538e+00   3.692124e-02
  4.807743e-01    1.731901e+00   3.664124e-02
  4.829847e-01    1.728833e+00   3.651629e-02
  4.851952e-01    1.752650e+00   3.667392e-02
  4.874056e-01    1.696506e+00   3.599078e-02
  4.896161e-01    1.689629e+00   3.582866e-02
  4.918265e-01    1.671863e+00   3.555130e-02
  4.940370e-01    1.698053e+00   3.574020e-02
  4.962475e-01    1.683322e+00   3.549699e-02
  4.984579e-01    1.710557e+00   3.569479e-02
  5.006684e-01    1.688995e+00   3.538264e-02
  5.028788e-01    1.716824e+00   3.558649e-02
  5.050893e-01    1.694527e+00   3.526868e-02
  5.072997e-01    1.669163e+00   3.491916e-02
  5.095102e-01    1.694603e+00   3.510001e-02
  5.117206e-01    1.697136e+00   3.504271e-02
  5.139311e-01    1.655662e+00   3.452996e-02
  5.161416e-01    1.639552e+00   3.428037e-02
  5.183520e-01    1.645139e+00   3.425710e-02
  5.205625e-01    1.668671e+00   3.442043e-02
  5.227729e-01    1.656766e+00   3.421743e-02
  5.249834e-01    1.657687e+00   3.414748e-02
  5.271938e-01    1.695449e+00   3.445364e-02
  5.294043e-01    1.729553e+00   3.471812e-02
  5.316148e-01    1.727722e+00   3.462029e-02
  5.338252e-01    1.771844e+00   3.497942e-02
  5.360357e-01    1.728594e+00   3.447122e-02
  5.382461e-01    1.720607e+00   3.431374e-02
  5.404566e-01    1.753028e+00   3.455669e-02
  5.426670e-01    1.757542e+00   3.452320e-02
  5.448775e-01    1.766698e+00   3.453567e-02
  5.470879e-01    1.796128e+00   3.474449e-02
  5.492984e-01    1.763953e+00   3.435532e-02
  5.515089e-01    1.761292e+00   3.425325e-02
